date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2017-08-22,5.74,5.75,5.68,5.67,48783.0,0.523422746781,-0.0087260034904,-0.0136689344673,0.0355099457006,0.0423444129342,5.67820890916,5.64269896346,37.1854050057,44.0122994102,23.5316161967,0.161405111589,-0.0696500700344,-0.0387854551298,-0.249206019041
2017-08-23,5.69,5.77,5.72,5.65,73611.0,0.789817596567,0.00704225352113,-0.00980971415991,0.0362133415843,0.0411181986643,5.68463830775,5.64842496617,44.2347144482,44.0864377562,44.5312678323,-0.282335123973,0.0198084190172,-0.0289581124172,0.189571942042
2017-08-24,5.72,5.98,5.8,5.7,163121.0,1.75022532189,0.013986013986,0.00258450446322,0.0427335139538,0.0414412617222,5.70238626041,5.65965274645,41.3945715369,43.1891490164,37.8054165779,-1.26346378917,0.180048901433,0.00785693606231,-0.0642061997402
2017-08-25,5.82,5.93,5.86,5.78,85426.0,0.916587982833,0.0103448275862,0.0171199720984,0.0521412442837,0.0435812582345,5.72663452804,5.67449328375,45.3741588024,43.9174856117,48.2875051837,5.62408300779,0.220148765207,0.0516392702193,0.09613790209
2017-08-28,5.85,5.9,5.84,5.81,80865.0,0.867650214592,-0.00341296928328,0.021985713809,0.0573223293651,0.0463294724606,5.74407536988,5.68675304051,41.3605503127,43.0651738454,37.9513032473,0.284214348169,0.0993663490891,0.0630595429655,-0.0884558214548
2017-08-29,5.86,5.87,5.75,5.71,84808.0,0.909957081545,-0.0154109589041,0.0115510055996,0.0535488509603,0.0477733481605,5.74498685143,5.69143800047,35.9070335418,40.6791270775,26.3628464703,-0.47461311923,-0.0658291183653,0.0311653818458,-0.131853099866
2017-08-30,5.75,5.8,5.77,5.73,41471.0,0.444967811159,0.00347826086957,0.00608683540779,0.0515776202904,0.0485342025865,5.74883502814,5.69725740785,42.9856414088,41.447965188,46.0609938505,-0.473047142493,-0.036811820134,0.0159263366557,0.197137083429
2017-08-31,5.77,5.85,5.79,5.75,70385.0,0.755203862661,0.00346620450607,0.00401066985151,0.0510408712437,0.049035536318,5.75516810073,5.70412722949,41.9904276059,41.6287859939,42.7137108298,-0.34109112818,-0.0104066268215,0.0103294935266,-0.0231522380572
2017-09-01,5.8,5.83,5.77,5.74,57911.0,0.621362660944,-0.00345423143351,-0.000947678239905,0.048443237418,0.048917076538,5.75744993139,5.70900669397,39.104729515,40.7874338343,35.7393208765,-1.23628926713,-0.050893210919,-0.00241579452134,-0.0687227602904
2017-09-04,5.78,5.79,5.71,5.69,71587.0,0.768100858369,-0.0103986135182,-0.012555850862,0.0410696697492,0.0473475951802,5.75014994194,5.70908027219,32.7364863434,38.1037846707,22.0018896888,12.2490652769,-0.152210464489,-0.032084528938,-0.162850970986
2017-09-05,5.72,5.73,5.71,5.67,48685.0,0.522371244635,0.0,-0.0200367480988,0.0348246276185,0.0448430016679,5.7439730278,5.70914840018,44.0465464511,40.0847052641,51.9702288251,0.595809660303,-0.152059711435,-0.0528980089236,0.345487905731
2017-09-06,5.7,5.8,5.76,5.68,77264.0,0.829012875536,0.00875656742557,-0.0181111539044,0.0335235304776,0.0425791074298,5.74643871583,5.71291518535,51.586586523,43.9186656838,66.9224282014,-0.0961031293547,-0.0373614085731,-0.0504848951643,0.171183456578
2017-09-07,5.78,5.84,5.74,5.71,88791.0,0.952693133047,-0.00347222222222,-0.0192838898957,0.030526676245,0.0401686211928,5.74544814416,5.71492146792,42.0833653743,43.3068989139,39.636298295,0.0647521409999,-0.0893955436649,-0.0566119484994,-0.184218840385
2017-09-08,5.7,5.77,5.71,5.7,51740.0,0.555150214592,-0.00522648083624,-0.0235695238548,0.0254376687836,0.037222430711,5.73999458352,5.71455691474,32.8174816781,39.810426502,18.8315920303,0.22223908051,-0.166706896635,-0.073345571602,-0.220179246925
2017-09-11,5.69,5.72,5.68,5.67,56838.0,0.609849785408,-0.00525394045534,-0.0295278822269,0.0187675043191,0.0335314454326,5.7307646476,5.71199714328,28.5449877854,36.0552802631,13.5244028299,0.252799267768,-0.262216027781,-0.0991602431079,-0.130189571967
2017-09-12,5.69,5.7,5.64,5.63,64449.0,0.691512875536,-0.00704225352113,-0.0374313781234,0.0101368341055,0.0288525231672,5.71680085566,5.70666402155,23.7918966188,31.967485715,7.44071842645,0.267662131532,-0.459873090577,-0.139538340953,-0.16651228588
2017-09-13,5.64,5.68,5.67,5.63,38801.0,0.416319742489,0.00531914893617,-0.037119947605,0.00565255591409,0.0242125297166,5.70960072402,5.7039481681,42.5279310792,35.4876341698,56.6085248982,-0.00832003880343,-0.442374625522,-0.160817597259,0.78749646405
2017-09-14,5.68,5.68,5.64,5.63,42104.0,0.451759656652,-0.00529100529101,-0.0392494018505,-0.000318346440014,0.0193063544853,5.69889292032,5.69921126676,35.0186207195,35.331296353,34.3932694524,0.0573668440546,-1.05631902538,-0.20262960082,-0.176573611017
2017-09-15,5.62,5.73,5.72,5.62,66814.0,0.716888412017,0.0141843971631,-0.0286677825021,0.00138899042147,0.0157228816725,5.70214016335,5.70075117293,53.6487774494,41.4371233851,78.0720855778,-0.269599505969,-5.3631410529,-0.185611054407,0.53200715354
2017-09-18,5.78,5.84,5.78,5.76,103214.0,1.10744635193,0.0104895104895,-0.0131611813283,0.00749714334234,0.0140777340065,5.71411859976,5.70662145642,44.0991849662,42.3244772455,47.6486004077,-0.540906893398,4.397548627,-0.104633978701,-0.178002052183
2017-09-19,5.77,5.87,5.77,5.75,80460.0,0.86330472103,-0.00173010380623,-0.00428505455609,0.0113995749089,0.013542102187,5.72271573826,5.71131616335,34.9550121997,39.8679888969,25.1290588053,-0.674417178123,0.520522469477,-0.0380481559934,-0.207354688608
2017-09-20,5.76,5.85,5.82,5.76,60978.0,0.654270386266,0.00866551126516,0.00763780424652,0.018315729841,0.0144968277178,5.73768254776,5.71936681791,45.5255636887,41.7538471608,53.0689967444,-2.78242870576,0.60670288036,0.0705005410263,0.302404457152
2017-09-21,5.82,5.84,5.71,5.7,69623.0,0.747027896996,-0.0189003436426,0.000406219178262,0.0147507147042,0.0145476051151,5.73342369426,5.71867297955,32.7313281734,38.7463408317,20.7013028569,-0.946814664902,-0.194642264752,0.0035026557721,-0.281034093345
2017-09-22,5.71,5.75,5.72,5.64,41456.0,0.444806866953,0.00175131348511,-0.00313659512553,0.0125872331616,0.0141555307244,5.73135851052,5.71877127736,46.0633096914,41.1853304516,55.8192681709,-8.72143535653,-0.146669607946,-0.0269511295908,0.407315628847
2017-09-25,5.7,5.72,5.63,5.62,44354.0,0.475901287554,-0.0157342657343,-0.0169380230263,0.00356926633294,0.0120382778461,5.71576489352,5.71219562719,34.0422064609,38.8042891214,24.51804114,4.40013050725,-0.716437577098,-0.149570716882,-0.260969159858
2017-09-26,5.62,5.64,5.63,5.59,28932.0,0.310429184549,0.0,-0.024920072863,-0.00353676769331,0.0089232687382,5.70257029452,5.70610706221,49.3614709739,42.3233497389,63.437713444,0.471250382902,-1.99089486841,-0.25875869852,0.450007978496
2017-09-27,5.61,5.7,5.7,5.6,33766.0,0.362296137339,0.01243339254,-0.0198449462058,-0.00347982264044,0.00644265046247,5.70217486459,5.70565468723,66.2409806493,50.2958933757,98.1311551965,-0.203656172479,-0.0161008745279,-0.277994348092,0.341957185276
2017-09-28,5.69,5.71,5.69,5.66,32719.0,0.35106223176,-0.00175438596491,-0.0170174763716,-0.00419327226979,0.00431546591602,5.7003018085,5.70449508077,64.1606537662,54.9174801725,82.6470009535,-0.142478080056,0.20502471047,-0.330172272862,-0.0314054360715
2017-09-29,5.7,5.74,5.71,5.67,31405.0,0.336963519313,0.00351493848858,-0.0118791688306,-0.0031090146031,0.0028305698122,5.70179383796,5.70490285256,61.8213882251,57.2187828567,71.0265989618,-0.301942980782,-0.258570776457,-0.344087088792,-0.0364595028853
2017-10-09,5.75,5.77,5.71,5.69,52681.0,0.565246781116,0.0,-0.00808746307927,-0.00222409461235,0.00181963692729,5.70305632443,5.70528041904,49.5475921501,54.6617192878,39.3193378745,-0.319189482479,-0.284630374482,-0.357148189934,-0.198536403459
2017-10-10,5.7,5.8,5.79,5.7,58439.0,0.627027896996,0.0140105078809,0.00489071045239,0.00487633096003,0.00243097573384,5.71643227452,5.71155594356,63.0317281,57.4517222252,74.1917398497,-1.60472739158,-3.19250158377,0.335967465477,0.27214513087
2017-10-11,5.8,5.83,5.78,5.76,42733.0,0.458508583691,-0.00172711571675,0.0114481203098,0.00958605092745,0.00386199077256,5.72621192459,5.71662587366,51.5449615905,55.4828020137,43.6692807442,1.34078881202,0.965832714396,0.588658709672,-0.182237848394
2017-10-12,5.79,5.82,5.79,5.76,39868.0,0.427768240343,0.00173010380623,0.0161639835975,0.013964480521,0.00588248872224,5.73602547465,5.72206099413,51.0299743937,53.9985261403,45.0928709004,0.411933414402,0.456750086837,0.523175240097,-0.00999102882111
2017-10-13,5.77,5.8,5.79,5.76,27342.0,0.293369098712,0.0,0.0181651935612,0.017235734698,0.0081531379174,5.74432924778,5.72709351309,59.0199829291,55.6723450699,65.7152586475,0.123806730667,0.234255343198,0.386001453189,0.156574809813
2017-10-16,5.8,5.85,5.78,5.77,70753.0,0.759152360515,-0.00172711571675,0.0170422492531,0.0188045437006,0.010283419074,5.74981705582,5.73101251212,43.5133219527,51.6193373642,27.3012911298,-0.0618184609152,0.0910207211951,0.261283591448,-0.262735775356
2017-10-17,5.77,5.95,5.89,5.75,101079.0,1.08453862661,0.0190311418685,0.0292974087513,0.0285942995436,0.0139455951679,5.77138366261,5.74278936307,52.3422146352,51.8602964545,53.3060509964,0.719104580401,0.520605870523,0.356124365597,0.202900911404
2017-10-18,5.9,5.95,5.83,5.82,68663.0,0.736727467811,-0.0101867572156,0.027530488408,0.0311521504229,0.0173869062189,5.78040156067,5.74924941025,37.4589123209,47.0598350766,18.2570668094,-0.0603097822843,0.0894531749399,0.246766882987,-0.284346056391
2017-10-19,5.85,5.86,5.69,5.62,102765.0,1.10262875536,-0.0240137221269,0.00679385119421,0.0216330632153,0.0182361376182,5.76649362826,5.74486056505,34.6948304361,42.9381668631,18.2081575821,-0.753224458152,-0.305567579714,0.0488431575223,-0.0737896995262
2017-10-20,5.66,5.75,5.74,5.62,34586.0,0.371094420601,0.00878734622144,-0.00051036057148,0.017917162261,0.0181723425468,5.76241768545,5.74450052319,53.8991177267,46.591817151,68.513718878,-1.0751209523,-0.17176952322,-0.00349827758326,0.553520136836
2017-10-23,5.73,5.76,5.71,5.67,49032.0,0.526094420601,-0.00522648083624,-0.0092221524411,0.0124084972711,0.0170195734916,5.75435342615,5.74194492888,50.7475599659,47.977064756,56.2885503858,17.0698763903,-0.307451867081,-0.0634353579991,-0.0584714164844
2017-10-24,5.7,5.71,5.63,5.59,63965.0,0.686319742489,-0.0140105078809,-0.024720248956,0.00156941789411,0.0139295423721,5.73522212982,5.73365271193,44.9428177551,46.965649089,40.8971550872,1.68052920551,-0.873520712474,-0.181557494436,-0.11438465642
2017-10-25,5.66,5.69,5.66,5.62,33655.0,0.361105150215,0.00532859680284,-0.0295632054338,-0.00454746102397,0.0102341416929,5.72364949446,5.72819695549,49.009497551,47.6469319097,51.7346288337,0.19591050585,-3.89754630748,-0.265292324794,0.0904856437373
2017-10-26,5.64,5.69,5.66,5.62,35032.0,0.375879828326,0.0,-0.0312355300832,-0.00928806460908,0.00632970043251,5.71385726455,5.72314532916,51.7206174149,49.0048270781,57.1521980887,0.0565677714881,1.04247261497,-0.381511354597,0.0553182546125
2017-10-27,5.66,5.69,5.66,5.64,34602.0,0.371266094421,0.0,-0.0307617060151,-0.012896365827,0.00248448718062,5.70557153154,5.71846789737,47.8137449433,48.6077996998,46.2256354302,-0.0151693941736,0.388487954136,-0.607487398952,-0.0755380091522
2017-10-30,5.65,5.66,5.38,5.38,87178.0,0.935386266094,-0.0494699646643,-0.0646353357368,-0.0379125976549,-0.00559492978648,5.65548360361,5.69339620127,31.8758299622,43.0304764539,9.5665369787,1.10116226015,1.93978925254,-3.25194552426,-0.333333333333
2017-10-31,5.38,5.47,5.41,5.38,38576.0,0.413905579399,0.00557620817844,-0.0785473038581,-0.0546869946978,-0.0154133427687,5.61771689536,5.67240389006,32.3616644192,39.4742057757,18.1365817063,0.215237810134,0.442449161506,1.75487688978,0.0152414684613
2017-11-01,5.4,5.55,5.49,5.4,27919.0,0.299560085837,0.0147874306839,-0.0726576092768,-0.0608243485668,-0.0244955439284,5.59806814223,5.6588924908,41.5744429462,40.1742848325,44.3747591734,-0.0749827720618,0.112226936274,0.589242794108,0.284681850957
2017-11-02,5.51,5.52,5.35,5.32,44669.0,0.47928111588,-0.0255009107468,-0.0825795343489,-0.0761077528964,-0.034817985722,5.55990381266,5.63601156555,32.7162952974,37.6882883208,22.7723092507,0.13655727419,0.251271155216,0.421400799419,-0.213067139834
2017-11-03,5.36,5.44,5.41,5.32,36896.0,0.395879828326,0.011214953271,-0.0761764716002,-0.0824282804721,-0.044340044672,5.53684168763,5.6192699681,46.8108635316,40.7291467244,58.974297146,-0.0775381309568,0.0830470922493,0.273481040117,0.430811866259
2017-11-06,5.42,5.45,5.4,5.34,27249.0,0.292371244635,-0.00184842883549,-0.0686377332297,-0.0872386279405,-0.0529197613257,5.5157891203,5.60302774824,49.3890605362,43.6157846617,60.9356122853,-0.0989641317348,0.0583579742401,0.193498150874,0.0550768947654
2017-11-07,5.4,5.43,5.42,5.37,24324.0,0.260987124464,0.0037037037037,-0.0567968693965,-0.0884178046985,-0.0600193700003,5.50105233256,5.58947013726,60.7038181353,49.3117958196,83.4878627667,-0.172512454534,0.0135166816104,0.134157987427,0.22909440828
2017-11-08,5.42,5.54,5.46,5.39,43409.0,0.465761802575,0.00738007380074,-0.0401980762108,-0.085143167632,-0.0650441295266,5.49473658909,5.57987975673,56.0247676457,51.5494530949,64.9753967473,-0.292248382034,-0.0370359462969,0.083718964833,-0.0770800030915
2017-11-09,5.46,5.49,5.48,5.45,21551.0,0.231233905579,0.003663003663,-0.0239483282561,-0.0800118346867,-0.0680376705586,5.49246942154,5.57248125623,62.3498450972,55.1495837624,76.7503677668,-0.404241931119,-0.0602671134755,0.0460232315168,0.112897879228
2017-11-10,5.48,5.48,5.44,5.42,18343.0,0.196813304721,-0.00729927007299,-0.016372730303,-0.078270626998,-0.0700842618465,5.48439720284,5.56266782984,52.6776745092,54.3256140113,49.381795505,-0.316330971918,-0.0217618767958,0.0300802668739,-0.155127419689
2017-11-13,5.44,5.45,5.39,5.33,49275.0,0.528701716738,-0.00919117647059,-0.0158700833997,-0.0800030639713,-0.0720680222715,5.46987455625,5.54987762022,51.7851163395,53.478781454,48.3977861104,-0.0307002493795,0.0221339350373,0.0283053623267,-0.0169437656095
2017-11-14,5.36,5.38,5.33,5.24,61398.0,0.658776824034,-0.0111317254174,-0.0210671569159,-0.0852349953439,-0.074701416886,5.44835539375,5.53359038909,55.9519823216,54.3031817432,59.2495834783,0.327476131365,0.0653966374894,0.0365404035172,0.0804645480521
2017-11-15,5.31,5.34,5.27,5.25,24763.0,0.265697424893,-0.0112570356473,-0.0295162492755,-0.0931490726832,-0.0783909480454,5.4209161024,5.51406517509,44.7087289551,51.1050308138,31.9161252377,0.401055177658,0.0928500941114,0.0493903772277,-0.200944683279
2017-11-16,5.25,5.31,5.3,5.21,27796.0,0.298240343348,0.00569259962049,-0.0280062756714,-0.09589487034,-0.0818917325043,5.40231362511,5.49820849545,59.8058193034,54.0052936437,71.4068706228,-0.0511573672523,0.0294774556288,0.0446580191491,0.337676572364
2017-11-17,5.27,5.29,5.09,5.04,62614.0,0.671824034335,-0.0396226415094,-0.050901954437,-0.113705454027,-0.0882544768089,5.35426537509,5.46797082912,46.5372128689,51.5159333854,36.5797718359,0.817519581475,0.185730306786,0.0776970288703,-0.221861460791
2017-11-20,5.03,5.09,5.0,4.9,54224.0,0.581802575107,-0.0176817288802,-0.0724621388108,-0.133543313566,-0.0973122441603,5.2997630097,5.43330632326,48.5686682284,50.5335116664,44.6389813524,0.423562996987,0.174467088742,0.102632383975,0.0436522781284
2017-11-21,4.94,5.06,5.02,4.94,32208.0,0.345579399142,0.004,-0.0778499987695,-0.145968493391,-0.107043494006,5.25672254667,5.40269104006,54.6013343745,51.8894525691,60.0250979853,0.0743541392386,0.0930423208303,0.100000261325,0.124209008938
2017-11-22,5.01,5.11,5.03,4.94,34502.0,0.370193133047,0.00199203187251,-0.0739178359544,-0.153242141478,-0.116283223501,5.22184215487,5.37508429635,54.0479484065,52.6089511816,56.9259428564,-0.0505094781918,0.0498302607486,0.0863175252271,-0.0101350264478
2017-11-23,5.04,5.04,4.97,4.92,23048.0,0.247296137339,-0.0119284294235,-0.0731161931302,-0.161980844207,-0.125422747642,5.18309720797,5.34507805217,49.9208544932,51.7129189521,46.3367255754,-0.0108450526699,0.0570254542576,0.078597099961,-0.0763598625843
2017-11-24,4.97,5.07,5.01,4.93,22605.0,0.242542918455,0.00804828973843,-0.0613885436721,-0.163790587437,-0.133096315601,5.15646686828,5.32025745572,52.3281887098,51.9180088714,53.1485483866,-0.160397429846,0.0111725756139,0.0611816285584,0.0482230170332
2017-11-27,5.0,5.09,5.02,4.99,18200.0,0.195278969957,0.00199600798403,-0.0471166106116,-0.162544197233,-0.138985891928,5.13547196547,5.2980161627,44.8854591399,49.5738256275,35.5087261645,-0.232485284822,-0.00760965708267,0.0442504835679,-0.142231744561
2017-11-28,5.02,5.08,5.06,5.0,28606.0,0.306931330472,0.00796812749004,-0.0280616800792,-0.156524441977,-0.142493601937,5.12386089386,5.28038533583,54.9236394266,51.3570968939,62.056724492,-0.404420655159,-0.0370345749574,0.02523788538,0.223639915444
2017-11-29,5.06,5.07,5.03,4.98,22260.0,0.238841201717,-0.00592885375494,-0.0158782650279,-0.15241751758,-0.144478385066,5.10942075634,5.26183827392,55.1342781362,52.616157308,60.1705197927,-0.434165560183,-0.0262382305617,0.0139289280466,0.0038351193013
2017-11-30,5.03,5.04,5.02,4.98,13308.0,0.142789699571,-0.00198807157058,-0.00605156117546,-0.148260610801,-0.145234830213,5.0956637169,5.2439243277,58.9784076464,54.7369074208,67.4614080976,-0.618877681861,-0.0272731562966,0.00523569768992,0.0697230405492
2017-12-01,5.0,5.07,5.03,4.99,18676.0,0.200386266094,0.00199203187251,0.0043493689856,-0.142516474597,-0.14469115909,5.08556160661,5.22807808121,55.9856050976,55.1531399797,57.6505353333,-1.71871850246,-0.0387435082907,-0.00374339352622,-0.0507440378305
2017-12-04,5.03,5.07,5.04,4.97,43971.0,0.471791845494,0.00198807157058,0.0145550660348,-0.135594242818,-0.142871775835,5.07855212867,5.21414637149,60.6570700651,56.9877833415,67.9956435122,2.34647763457,-0.0485714497116,-0.0125742530905,0.0834404658006
2017-12-05,5.01,5.03,4.87,4.79,58863.0,0.631577253219,-0.0337301587302,0.00109586233432,-0.142186861876,-0.142734793044,5.0464671858,5.18865404767,51.5491578211,55.174908168,44.2976571273,-0.924709215904,0.0486201989218,-0.00095878133375,-0.150154173852
2017-12-06,4.9,4.95,4.93,4.71,61713.0,0.662156652361,0.0123203285421,0.00286313867171,-0.140945331374,-0.14237690071,5.02854915721,5.16949448859,64.9216607697,58.4238257019,77.9173309051,1.61268097463,-0.00873168228253,-0.00250739379189,0.25941263667
2017-12-07,4.88,4.99,4.98,4.82,38680.0,0.415021459227,0.0101419878296,0.0127985552165,-0.134377803699,-0.140777081307,5.0210800561,5.1554578598,74.6536561994,63.8337692011,96.293430196,3.47011363541,-0.0465962768005,-0.0112365095327,0.149903673356
2017-12-08,4.96,5.01,4.99,4.96,15914.0,0.170751072961,0.00200803212851,0.0221981892456,-0.126903213029,-0.138002307652,5.01629850901,5.14320172204,69.7691041329,65.8122141784,77.682884042,0.734429306291,-0.0556237002281,-0.019710407617,-0.0654295089502
2017-12-11,5.05,5.24,5.04,5.03,63615.0,0.682564377682,0.0100200400802,0.0358240797677,-0.115612257797,-0.133524297681,5.01994489224,5.13555715004,48.1000376759,59.9081553442,24.4838023393,0.613828919619,-0.0889729657944,-0.0324488050031,-0.31058255264
2017-12-12,5.02,5.06,5.05,4.99,30526.0,0.327532188841,0.00198412698413,0.0461975508569,-0.104650828395,-0.127749603824,5.02456875497,5.12921958337,60.6381203554,60.1514770146,61.6114070369,0.289566993945,-0.0948120001336,-0.0432482623568,0.260666795397
2017-12-13,5.05,5.1,5.07,5.0,20848.0,0.223690987124,0.0039603960396,0.0551597336726,-0.0932747702783,-0.120854637115,5.03155817728,5.12483294756,63.7587469036,61.3539003109,68.5684400889,0.193996925151,-0.108704902688,-0.0539725095241,0.0514631147852
2017-12-14,5.1,5.15,5.08,5.07,35070.0,0.376287553648,0.00197238658777,0.0613654624402,-0.0825012230895,-0.11318395431,5.03901076539,5.12151198848,46.6724979357,56.4600995192,27.0972947688,0.112504690548,-0.115503336611,-0.0634703225971,-0.267982822713
2017-12-15,5.06,5.1,5.07,5.02,22105.0,0.237178111588,-0.00196850393701,0.0628256138007,-0.0739179456842,-0.105330752585,5.04377833995,5.11769628563,51.9483319571,54.9561769985,45.9326418744,0.0237943511297,-0.104038183725,-0.069384408532,0.113039461241
2017-12-18,5.06,5.1,5.02,5.0,30516.0,0.327424892704,-0.00986193293886,0.055986180245,-0.0703393899314,-0.0983324800539,5.0401201338,5.11045952373,41.2988879714,50.4037473228,23.0891692687,-0.108863776126,-0.04841254339,-0.0664409240312,-0.205000691735
2017-12-19,5.01,5.04,5.03,4.98,21564.0,0.231373390558,0.00199203187251,0.0518337778905,-0.0659363688724,-0.0918532578176,5.03856319014,5.10449955901,55.3103697587,52.0392881348,61.8525330066,-0.0741683454084,-0.0625968047682,-0.0658909673869,0.339270195289
2017-12-20,5.01,5.06,5.03,5.0,16584.0,0.177939914163,0.0,0.0481887374883,-0.0617352968874,-0.0858296656316,5.03724577627,5.09898107316,53.5402465058,52.5396075918,55.5415243339,-0.0703217197446,-0.0637140330417,-0.0655784272563,-0.0320034608453
2017-12-21,5.03,5.03,5.01,4.95,18972.0,0.20356223176,-0.00397614314115,0.0423902423367,-0.0593357641711,-0.0805308853395,5.03305411839,5.09238988256,60.6934976705,55.2575709514,71.5653511089,-0.120328845573,-0.03886808418,-0.0617360006369,0.13360512197
2017-12-22,5.02,5.03,5.02,4.96,24235.0,0.260032188841,0.00199600798403,0.039278414057,-0.0559818765538,-0.0756210835823,5.03104579248,5.08702766903,69.0337603518,59.8496340849,87.4020128857,-0.0734090702992,-0.0565238800601,-0.0609679346804,0.137416082469
2017-12-25,5.0,5.06,5.0,4.98,19455.0,0.208744635193,-0.00398406374502,0.0340950804238,-0.0543116583174,-0.0713591985294,5.02626951671,5.08058117503,54.3558402345,58.0183694681,47.0307817674,-0.131963923637,-0.0298349812331,-0.0563584234857,-0.212619449418
2017-12-26,5.01,5.03,5.01,4.96,23689.0,0.254173819742,0.002,0.0316364365249,-0.0515864257013,-0.0674046439637,5.02376651414,5.07535293984,60.0467506325,58.6944965229,62.7512588518,-0.072111397549,-0.0501776727242,-0.0554175866197,0.104697312625
2017-12-27,5.0,5.02,4.99,4.97,12576.0,0.134935622318,-0.00399201596806,0.0271132958741,-0.0504588340424,-0.0640154819795,5.01857166581,5.06903049986,53.3645004217,56.9178311558,46.2578389534,-0.142972507264,-0.0218583017432,-0.05028083801,-0.111284126792
2017-12-28,4.99,4.99,4.94,4.93,22646.0,0.242982832618,-0.0100200400802,0.0176424226473,-0.0529889678249,-0.0618101791486,5.00648371723,5.05947268505,41.13188917,51.6558504939,20.0839665223,-0.34930733876,0.0501425336217,-0.0344495231891,-0.229227504334
2017-12-29,4.94,5.04,5.03,4.92,35582.0,0.38178111588,0.0182186234818,0.0233956205389,-0.0471879163118,-0.0588857265812,5.01010160688,5.0572895232,57.9768150022,53.7628386633,66.40476768,0.326100219148,-0.109476590152,-0.0473134459023,0.409534455434
2018-01-02,5.04,5.09,5.06,5.01,23104.0,0.247896995708,0.00596421471173,0.0306779361182,-0.0397120165073,-0.0550509845664,5.01777828275,5.05749029926,59.4845433348,55.6700735538,67.1134828968,0.311268323371,-0.158428266997,-0.0651217576383,0.0260057116371
2018-01-03,5.08,5.14,5.09,5.04,29439.0,0.315869098712,0.00592885375494,0.0384670008023,-0.031009109065,-0.0502426094661,5.02888931617,5.05989842524,56.3230288899,55.8877253325,57.1936360046,0.253897936747,-0.219150479068,-0.0873440345919,-0.0531485032531
2018-01-04,5.09,5.1,5.07,5.02,23607.0,0.253293991416,-0.00392927308448,0.0396959299086,-0.0254326532733,-0.0452806182276,5.03521403676,5.06064669003,58.3820192599,56.7191566417,61.7077444965,0.0319476195358,-0.179832828478,-0.0987606195478,0.0365568118516
2018-01-05,5.07,5.1,5.09,5.03,68827.0,0.738487124464,0.00394477317554,0.0417636086828,-0.0191783628008,-0.0400601671422,5.04364264649,5.06282100929,67.4927747447,60.310362676,81.8575988821,0.0520879288862,-0.245915768411,-0.115291073525,0.15605413448
2018-01-08,5.08,5.18,5.11,5.06,71024.0,0.762060085837,0.00392927308448,0.0441534206493,-0.0124642792364,-0.0345409895611,5.05385147011,5.06631574934,58.884072052,59.834932468,56.9823512201,0.0572223531905,-0.350086377767,-0.137772205532,-0.127549989243
2018-01-09,5.08,5.13,5.06,5.05,38230.0,0.410193133047,-0.00978473581213,0.0375847540564,-0.0110505182758,-0.029842895304,5.05479739778,5.06584791606,43.4227147014,54.3641932125,21.5397576791,-0.14876914396,-0.113425007076,-0.136015045219,-0.262572828472
2018-01-10,5.03,5.07,5.02,4.96,37179.0,0.398916309013,-0.00790513833992,0.0269361170332,-0.0130078221582,-0.0264758806749,5.04944395197,5.06245177413,47.1302946494,51.9528936914,37.4850965653,-0.283323312618,0.177123265496,-0.112824663789,0.0853834214082
2018-01-11,4.99,5.01,5.0,4.95,25878.0,0.277660944206,-0.00398406374502,0.0167797664287,-0.0159885266569,-0.0243784098713,5.04183719013,5.05782571679,59.1979742107,54.3679205312,68.8580815697,-0.377053255004,0.229147082611,-0.0792219465462,0.256049312891
2018-01-12,4.99,5.08,5.01,4.95,34576.0,0.370987124464,0.002,0.0112551994426,-0.0173439102196,-0.0229715099409,5.03693916088,5.0542830711,54.8499315251,54.5285908625,55.4926128503,-0.329239802565,0.0847722614966,-0.0577108981987,-0.0734491803747
2018-01-15,5.01,5.03,4.98,4.91,55612.0,0.59669527897,-0.0059880239521,0.00379228564474,-0.020601331413,-0.0224974742353,5.02817928997,5.04878062139,56.0110654612,55.022749062,57.9876982594,-0.663063665458,0.187813541012,-0.0206358096099,0.0211692868851
2018-01-16,5.04,5.04,5.04,4.95,26820.0,0.287768240343,0.0120481927711,0.00698420799149,-0.0181323442407,-0.0216244482364,5.02999786075,5.04813020499,70.6740436408,60.239847255,91.5424364124,0.841688270812,-0.119846000378,-0.0388055116678,0.261787167569
2018-01-17,5.02,5.02,5.01,4.96,15922.0,0.170836909871,-0.00595238095238,0.00518395146145,-0.018384478573,-0.0209764543037,5.02692126679,5.04530574536,74.8938068716,65.1245004605,94.4324196939,-0.257761013452,0.0139052253252,-0.0299658019292,0.0597073977018
2018-01-18,5.0,5.01,5.0,4.96,20272.0,0.217510729614,-0.00199600798403,0.00288995762681,-0.019170230787,-0.0206152096004,5.02277953343,5.04194976422,76.5958712478,68.9482907229,91.8910322974,-0.442518386156,0.0427399782291,-0.0172214378141,0.0227263701395
2018-01-19,5.01,5.01,5.0,4.95,30882.0,0.33135193133,0.0,0.00167652024074,-0.0195673844499,-0.0204056445703,5.01927498983,5.03884237428,78.8416919429,72.2460911296,92.0328935696,-0.419880684344,0.0207172082254,-0.0101655541785,0.0293203884049
