date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2017-03-28,12.77,12.799,12.78,12.611,27935.0,0.784691011236,0.00235294117647,-0.0341409293297,-0.0629362689302,-0.0458658042653,12.8894490619,12.9523853308,52.5373344702,43.5789643901,70.4540746304,0.120912560642,0.107501264814,0.102591395473,0.551641652185
2017-03-29,12.78,12.819,12.473,12.453,38099.0,1.07019662921,-0.0240219092332,-0.0730072425644,-0.0914953308681,-0.0549917095859,12.8253799754,12.9168753063,36.8463832716,41.3347706839,27.8696084469,1.13840818038,0.453777486708,0.198969700123,-0.298662871972
2017-03-30,12.473,12.532,11.988,11.988,60083.0,1.6877247191,-0.0388839894171,-0.154441170505,-0.151517441151,-0.074296855899,12.6965522869,12.8480697281,24.5642555144,35.7445989607,2.20356862168,1.1154225948,0.656012822882,0.351055576531,-0.333333333333
2017-03-31,12.008,12.196,12.017,11.909,35721.0,1.0033988764,0.00241908575242,-0.192330192533,-0.194503226232,-0.0983381299656,12.5920057812,12.7865090075,28.9197243499,33.4696407571,19.8198915354,0.245329803602,0.283701894343,0.32358400333,0.177309213909
2017-04-05,12.027,12.275,12.235,11.879,31131.0,0.874466292135,0.0181409669635,-0.176378469661,-0.208574673503,-0.120385438673,12.5370818149,12.7456564884,49.2461461996,38.7284759046,70.2814867896,-0.0829392549464,0.0723455725849,0.224198982788,0.70285669406
2017-04-06,12.215,12.324,12.215,12.126,27933.0,0.784634831461,-0.0016346546792,-0.157491832392,-0.218817833918,-0.140071917722,12.4875307664,12.7063486004,47.8139291162,41.7569603085,59.9278667317,-0.107080174268,0.0491102790324,0.163528739572,-0.02908282564
2017-04-07,12.215,12.275,12.176,12.107,24797.0,0.69654494382,-0.00319279574294,-0.139821831855,-0.227460562632,-0.157549646704,12.4396029562,12.6670635188,45.5664289346,43.0267831839,50.6457204362,-0.112196297856,0.039497368924,0.124776823693,-0.0470051347618
2017-04-10,12.176,12.176,12.017,11.998,34551.0,0.970533707865,-0.0130584756899,-0.138838243356,-0.244323548802,-0.174904427124,12.3745871168,12.6189106656,33.9356717242,39.9964126973,21.814189778,-0.00703458455678,0.0741358676637,0.110154359483,-0.255248380932
2017-04-11,11.958,12.097,12.017,11.8,44723.0,1.25626404494,0.0,-0.127754478453,-0.254750976157,-0.19087373693,12.3195737142,12.5743246904,46.9784388375,42.323754744,56.2878070243,-0.0798322179509,0.0426787651291,0.0913030623021,0.384337968002
2017-04-12,12.008,12.008,11.681,11.681,46337.0,1.3016011236,-0.0279603894483,-0.15351543971,-0.286820886749,-0.210063166894,12.2213316043,12.5081524911,31.318959225,38.655489571,16.6458985329,0.201644291217,0.125887292274,0.100534679482,-0.333333333333
2017-04-13,11.681,11.81,11.701,11.582,34325.0,0.964185393258,0.00171218217618,-0.155231459989,-0.307082829387,-0.229467099393,12.1412805883,12.4483634177,38.2769669687,38.5293153702,37.7722701656,0.0111781608546,0.0706431908346,0.0923718935857,0.222165995164
2017-04-14,11.671,11.701,11.186,11.077,60462.0,1.69837078652,-0.0440133321938,-0.209717716859,-0.360540672429,-0.255681814,11.9943143439,12.3548550164,31.3406275518,36.1330860974,21.7557104605,0.351000092855,0.174082813908,0.114241713417,-0.181214447388
2017-04-17,11.166,11.166,10.948,10.919,40243.0,1.13042134831,-0.0212765957447,-0.258590101223,-0.417300627264,-0.288005576653,11.8333429064,12.2506435337,24.8073819306,32.3578513751,9.70644304152,0.233038891972,0.157430101997,0.126421829332,-0.208459310854
2017-04-18,10.958,12.047,11.77,10.849,120604.0,3.38775280899,0.0750822067958,-0.16549902147,-0.391442465072,-0.308692954336,11.8235978439,12.215040309,42.1642980261,35.6266669255,55.2395602273,-0.35999475352,-0.0619653087079,0.0718297816459,0.699667387072
2017-04-19,11.483,11.572,11.166,11.008,72564.0,2.03831460674,-0.0513169073917,-0.169938752387,-0.414904674578,-0.329935298385,11.7224289448,12.1373336194,37.4475934831,36.2336424447,39.87549556,0.026826327292,0.0599378238185,0.0688138285954,-0.111864889582
2017-04-20,11.117,11.651,11.463,11.008,60570.0,1.70140449438,0.0265986029017,-0.119889412922,-0.404866181461,-0.344921475,11.6825167995,12.0873829809,48.5524132811,40.3398993902,64.977441063,-0.294513986724,-0.024194697558,0.0454215620113,0.296542948828
2017-04-21,11.394,11.641,11.186,11.186,37336.0,1.04876404494,-0.0241647038297,-0.111300474689,-0.414484271681,-0.358834034336,11.6061295995,12.0206138712,32.3682755207,37.6826914337,21.7394436949,-0.0716405062299,0.023756220351,0.0403354396421,-0.333333333333
2017-04-24,11.107,11.453,10.988,10.938,42211.0,1.18570224719,-0.0177006973002,-0.118811491882,-0.433091216762,-0.373685470821,11.5110327381,11.9441239548,24.8150963019,33.3934930564,7.65830279275,0.0674841433846,0.0448918001306,0.0413880375441,-0.233351301463
2017-04-25,11.047,11.166,10.988,10.899,28389.0,0.797443820225,0.0,-0.110477319,-0.442733795196,-0.387495135696,11.430566163,11.8732999582,27.6545086457,31.4804982528,20.0025294314,-0.0701461849334,0.0222645439596,0.0369553165785,0.114422781572
2017-04-26,10.988,11.087,10.968,10.938,21622.0,0.607359550562,-0.00182016745541,-0.0949494854614,-0.44683856411,-0.399363821379,11.3594021379,11.806240702,25.1477484931,29.3695816663,16.7040821468,-0.140552229898,0.00927141536951,0.0306292507681,-0.0906456225531
2017-04-27,10.948,11.047,10.76,10.394,47868.0,1.34460674157,-0.0189642596645,-0.0995058319918,-0.461554966374,-0.411802050378,11.2671864244,11.7287413908,35.4481671935,31.395776842,43.5529478964,0.0479870586802,0.032934494572,0.0311451071257,0.409596059989
2017-04-28,10.76,11.136,11.097,10.76,40379.0,1.13424157303,0.0313197026022,-0.0466236547999,-0.440941834628,-0.417630007228,11.2410038976,11.6819457322,53.5079979871,38.7665172237,82.990959514,-0.531448018004,-0.04466018838,0.014152325965,0.509471496653
2017-05-02,11.127,11.146,10.909,10.78,32200.0,0.904494382022,-0.016941515725,-0.0274145770882,-0.434764117908,-0.421056829364,11.1899263749,11.6246904928,47.4206325379,41.6512223284,58.9594529568,-0.412002829768,-0.0140102758111,0.00820540209449,-0.113765524375
2017-05-03,10.859,11.037,10.998,10.859,18145.0,0.509691011236,0.00815840132001,0.00509935175199,-0.417869734519,-0.420419410395,11.1603992403,11.5782689748,57.6437175721,46.9820540763,78.9670445636,-1.18600876955,-0.0388587344107,-0.00151385495863,0.215583059252
2017-05-04,10.998,11.136,10.988,10.889,29189.0,0.819915730337,-0.000909256228405,0.0316005497553,-0.400669066798,-0.416469341676,11.1338762802,11.534545347,51.7894689347,48.5845256958,58.1993554125,5.19697390809,-0.0411627507334,-0.00939554316889,-0.101559179108
2017-05-05,10.978,10.978,10.641,10.582,29188.0,0.819887640449,-0.0315799053513,0.00985871850723,-0.410307642609,-0.415237001862,11.0580491602,11.4683568028,39.4926425894,45.5538979937,27.370131781,-0.688020664717,0.0240562015122,-0.00295901688332,-0.237438741856
2017-05-08,10.651,10.681,10.424,10.384,24734.0,0.694775280899,-0.0203928202237,-0.0244110435531,-0.430493904083,-0.418288382306,10.9605031355,11.3909970396,30.8177662156,40.6418540677,11.1695905116,-3.47608688038,0.04919786857,0.00734852729996,-0.219658037675
2017-05-09,10.493,10.503,10.434,10.295,16776.0,0.471235955056,0.000959324635457,-0.0357077353056,-0.440605716872,-0.42275184922,10.8795026532,11.32010837,42.8208185027,41.368175546,45.7261044162,0.462769718466,0.0234888640549,0.0106707886282,0.389484825185
2017-05-10,10.473,10.948,10.394,10.364,31544.0,0.88606741573,-0.0038336208549,-0.0383135416331,-0.44669781274,-0.427541041924,10.8048099373,11.25150775,30.2595411023,37.6652973981,15.4480285106,0.0729759617944,0.0138266382722,0.0113286144412,-0.293345102678
2017-05-11,10.335,10.335,10.077,9.81,34984.0,0.982696629213,-0.030498364441,-0.0706031301165,-0.471667998247,-0.436366433188,10.6928391777,11.1645071759,37.1254083539,37.4853343834,36.405556295,0.842772218571,0.055899502514,0.0206422083476,0.226899252319
2017-05-12,10.077,10.226,10.087,9.998,19509.0,0.548005617978,0.000992358836955,-0.0779075936486,-0.485058679219,-0.446104882394,10.5996331504,11.0846918296,37.7619681424,37.5775456364,38.1308131544,0.103458069354,0.0283900561877,0.0223171363914,0.01714620301
2017-05-15,10.097,10.166,10.038,10.008,13904.0,0.390561797753,-0.00485773768217,-0.0765218700208,-0.493931051157,-0.455670116147,10.5132280503,11.0071591015,31.5037593523,35.5529502083,23.4053776402,-0.0177867594538,0.0182913373552,0.0214416701769,-0.165727823467
2017-05-16,10.018,10.216,10.176,9.84,30091.0,0.845252808989,0.0137477585176,-0.0457197322719,-0.484244948817,-0.461385082681,10.4613468118,10.9455917606,50.7897402774,40.6318802314,71.1054603695,-0.402527247968,-0.0196102316664,0.012541894523,0.61218030234
2017-05-17,10.156,10.354,10.196,10.127,22787.0,0.640084269663,0.00196540880503,-0.0130514191445,-0.469542219646,-0.463016510074,10.4205242254,10.890066445,43.9919854419,41.7519153016,48.4721257227,-0.714534217591,-0.0303621735375,0.00353593441641,-0.133841102521
2017-05-18,10.107,10.275,10.127,10.028,16550.0,0.464887640449,-0.00676735974892,0.00774425226502,-0.458176352408,-0.462048478541,10.3753666522,10.8335430046,42.6883141813,42.0640482615,43.9368460209,-1.59336476587,-0.0242062731792,-0.00209070629679,-0.0296342901456
2017-05-19,10.127,10.147,10.038,9.998,15772.0,0.443033707865,-0.00878838747902,0.0174378811285,-0.451149802836,-0.4598687434,10.3234640904,10.7746138932,37.4074219821,40.5118395017,31.198586943,1.25171915012,-0.0153359062201,-0.00471754640974,-0.123708145904
2017-05-22,9.949,10.107,10.087,9.701,26135.0,0.734129213483,0.00488145048814,0.0372387395187,-0.436594531201,-0.45521390096,10.2870849995,10.7236795307,56.62957853,45.8844191778,78.1198972343,1.13550827903,-0.0322626133126,-0.0101221109428,0.513859430276
2017-05-23,9.988,10.077,9.899,9.8,28920.0,0.812359550562,-0.0186378506989,0.032002172581,-0.435212543097,-0.451213629387,10.227379615,10.6625921581,49.666409754,47.1450827032,54.7090638557,-0.140621487339,-0.00316538116028,-0.0087876744629,-0.122959925832
2017-05-24,9.85,9.869,9.79,9.008,32348.0,0.908651685393,-0.0110112132539,0.0213573934536,-0.437865258479,-0.448543955206,10.1600904434,10.5979557019,63.3858140133,52.5586598066,85.0401224269,-0.332626764651,0.00609521812751,-0.00591665235228,0.27623104483
2017-05-25,9.671,10.048,9.978,9.671,25778.0,0.724101123596,0.0192032686415,0.0457398830996,-0.419956528268,-0.442826469818,10.1320765291,10.5520330573,69.4013295898,58.1728830676,91.8582226341,1.14164163801,-0.0409000939528,-0.0127467672256,0.0949031840972
2017-05-26,10.018,10.018,9.899,9.879,18310.0,0.514325842697,-0.0079174183203,0.0566157328999,-0.407441636756,-0.435749503206,10.0962186015,10.5036602383,51.0637161294,55.8031607549,41.5848268784,0.237776073382,-0.0298004452134,-0.0159813540853,-0.264225679375
2017-05-31,9.958,10.137,9.909,9.899,17652.0,0.495842696629,0.00101020305081,0.0696862579462,-0.392195591989,-0.427038720962,10.0674157398,10.4596113317,35.4430376437,49.0164530512,8.29620682875,0.230863831956,-0.0374189660335,-0.0199903434868,-0.305905634563
2017-06-01,9.899,9.909,9.414,9.414,28545.0,0.801825842697,-0.0499545867393,0.0188325148639,-0.415268399173,-0.424684656605,9.96689024133,10.3821586405,23.6286917625,40.5538659549,-10.2216566225,-0.729752817572,0.0588298483063,-0.00551253139922,-0.333333333333
2017-06-02,9.394,9.543,9.434,9.167,26516.0,0.744831460674,0.00212449543233,-0.00373261319684,-0.427017539853,-0.425151233254,9.88490712728,10.3119246671,39.4226739409,40.1768019503,37.9144179223,-1.19820046467,0.0282928840803,0.00109864258656,0.668423894867
2017-06-05,9.463,9.533,9.444,9.414,15299.0,0.429747191011,0.00105999576002,-0.00865192999945,-0.430558689504,-0.426232724504,9.81707526154,10.247633951,34.6851439718,38.3462492908,27.3629333339,1.31792836364,0.00829274987735,0.00254378010774,-0.120172720303
2017-06-06,9.483,9.592,9.533,9.414,15914.0,0.44702247191,0.00942397289284,0.0078495949357,-0.421326727669,-0.425251525137,9.77337137515,10.1946981028,45.4080735093,40.700190697,54.823839134,-1.90726519241,-0.021441819802,-0.00230202729766,0.309150498155
2017-06-07,9.493,9.79,9.78,9.493,24412.0,0.685730337079,0.025909996853,0.0570607422286,-0.389588561244,-0.418118932359,9.77439116359,10.1639797248,62.4830478839,47.9611430926,91.5268574664,6.26925945809,-0.0753291076514,-0.0167726447924,0.376033886817
2017-06-08,9.711,9.79,9.701,9.642,19590.0,0.550280898876,-0.00807770961145,0.082454747683,-0.366584715057,-0.407812088898,9.76310021534,10.1296849304,54.9436535442,50.2886465765,64.2536674797,0.44503461509,-0.0590465133631,-0.0246505065012,-0.120663037336
2017-06-09,9.721,9.869,9.78,9.671,21700.0,0.609550561798,0.00814349036182,0.111567885038,-0.338082160749,-0.393866103268,9.76570018221,10.103782343,54.979270713,51.8521879553,61.2334362283,0.353080182439,-0.0777516168474,-0.0341970873581,0.000648249005482
2017-06-12,9.751,9.751,9.424,9.424,20871.0,0.586264044944,-0.0364008179959,0.0857102901499,-0.340297171925,-0.383152317,9.71313092341,10.0534280953,36.652847142,46.7857410175,16.3870593909,-0.231765573751,0.00655169492049,-0.0272015951102,-0.333333333333
2017-06-13,9.424,9.612,9.572,9.345,17308.0,0.486179775281,0.0157045840407,0.0908864571432,-0.326348281285,-0.371791509857,9.69141847366,10.0177667549,52.7748069586,48.7820963312,60.7602282133,0.0603914300641,-0.0409903219609,-0.029650889839,0.43985559305
2017-06-14,9.582,9.76,9.691,9.582,22174.0,0.622865168539,0.0124320936064,0.111334068511,-0.302207717037,-0.357874751293,9.69135409309,9.99356181013,55.5951896578,51.0531274401,64.6793140932,0.224979738575,-0.073971783007,-0.0374316201284,0.0534418382888
2017-06-15,9.701,10.661,10.206,9.691,89103.0,2.50289325843,0.0531420905995,0.190571464661,-0.23876758588,-0.33405331821,9.77053038646,10.0092979723,54.7610542736,52.2891030512,59.7049567182,0.71170843938,-0.209922273923,-0.0665636035976,-0.0150037330449
2017-06-16,10.097,10.156,9.978,9.968,44620.0,1.25337078652,-0.0223398001176,0.207236004376,-0.204530815475,-0.308148817663,9.80244878855,10.006979604,38.2804191611,47.6195417545,19.6021739743,0.0874450943853,-0.143389523658,-0.0775460057866,-0.300955402176
2017-06-19,9.949,10.097,10.048,9.949,23785.0,0.668117977528,0.0070154339547,0.221370502067,-0.169792253871,-0.280477504905,9.840225898,10.0100181519,47.817576738,47.6855534157,48.0816233827,0.0682048359988,-0.169845123452,-0.0897985362016,0.249139319421
2017-06-20,10.087,10.107,10.028,10.008,18177.0,0.51058988764,-0.00199044585987,0.221186537069,-0.142235919237,-0.252829187771,9.86911422139,10.0113501406,38.612391226,44.6611660191,26.5148416398,-0.000831027607183,-0.162294415711,-0.0985758809533,-0.192506315459
2017-06-21,10.087,10.216,10.077,10.038,28545.0,0.801825842697,0.00488631830874,0.220340389547,-0.115116444304,-0.225286639078,9.90109664886,10.0162130932,33.0449649372,40.7890989918,17.556696828,-0.00382549287425,-0.190665445678,-0.108937377588,-0.144187555136
2017-06-22,10.097,10.117,9.919,9.899,22319.0,0.626938202247,-0.0156792696239,0.192200842162,-0.105161112727,-0.201261533808,9.90385101058,10.0090121233,25.0880806003,35.5554261947,4.15338941169,-0.127709438307,-0.0864805340163,-0.106642388419,-0.240789613546
2017-06-23,9.949,10.008,9.859,9.731,25359.0,0.712331460674,-0.00604899687468,0.160499639586,-0.100949259067,-0.181199078859,9.8969508551,9.99790011417,32.1285158274,34.4131227389,27.5593020044,-0.164937896315,-0.0400514367997,-0.099683504188,0.280628691339
2017-06-26,9.859,9.978,9.968,9.82,27269.0,0.765983146067,0.0110558880211,0.149432449186,-0.0878037981185,-0.162520022711,9.90788149278,9.9956852909,52.6426392436,40.4896282405,76.9486612498,-0.0689546121636,-0.130218498578,-0.103085822874,0.638502056129
2017-06-27,9.978,9.978,9.899,9.85,13394.0,0.376235955056,-0.00692215088283,0.128818743181,-0.0820083082232,-0.146417679814,9.90651510928,9.9885234175,47.8555094957,42.9449219922,57.6766845027,-0.137946651595,-0.0660050022826,-0.0990791327061,-0.0909363553319
2017-06-28,9.83,10.008,9.869,9.82,16717.0,0.469578651685,-0.00303060915244,0.107986244478,-0.078926277015,-0.132919399254,9.900743554,9.97966983102,40.5916162596,42.160486748,37.4538752827,-0.161719468678,-0.0375819386472,-0.0921902367044,-0.151788024257
2017-06-29,9.859,9.929,9.78,9.751,24224.0,0.680449438202,-0.00901813760259,0.0803320779313,-0.0827118505469,-0.122877889513,9.88216762262,9.96487947316,32.4917891169,38.9375875376,19.6001922753,-0.256089714762,0.0479634118703,-0.075545855592,-0.199544336715
2017-06-30,9.78,9.83,9.8,9.701,18135.0,0.50941011236,0.00204498977505,0.0635810569019,-0.0831397289488,-0.1149302574,9.86952644991,9.95266617886,47.2425880934,41.7059210562,58.3159221678,-0.208522192637,0.00517312089009,-0.0646791065852,0.453985433781
2017-07-03,9.81,9.889,9.869,9.731,15311.0,0.430084269663,0.00704081632653,0.0606512494202,-0.0770232265121,-0.107348851222,9.86944545761,9.94646868413,60.6089827796,48.0069416307,85.8130650774,-0.0460798801482,-0.0735689484918,-0.0659652762384,0.282931042214
2017-07-04,9.879,10.067,9.968,9.85,23320.0,0.655056179775,0.0100314114905,0.0702287195413,-0.0634559015089,-0.0985702612796,9.8846076949,9.94806359641,58.5319485812,51.5152772808,72.5652911818,0.15791051648,-0.176145892838,-0.0817762821187,-0.0342694119446
2017-07-05,9.978,9.998,9.978,9.869,16742.0,0.470280898876,0.00100321027287,0.0756238325307,-0.0513053659479,-0.0891172822132,9.89897574184,9.95028110779,67.1866737311,56.7390760976,88.0818689981,0.0768220327043,-0.191479992752,-0.095900923297,0.147863267151
2017-07-06,9.968,9.988,9.978,9.83,17622.0,0.495,0.0,0.0766659890699,-0.0412010390446,-0.0795340335795,9.91113332002,9.95233435906,76.0147445127,63.1642989026,101.715635733,0.0137807950792,-0.196944836406,-0.107535243398,0.13139615777
2017-07-07,9.978,9.978,9.939,9.79,24923.0,0.700084269663,-0.00390859891762,0.0697726501943,-0.0359261272081,-0.0708124523052,9.91542050156,9.95134662876,77.0949360581,67.8078446211,95.6691189321,-0.089913910448,-0.12802861187,-0.109658480549,0.014210289758
2017-07-10,9.939,9.939,9.85,9.81,19388.0,0.544606741573,-0.00895462320153,0.0517260643781,-0.0384836620689,-0.064346694258,9.90535580901,9.94383947108,61.7325413514,65.7827435312,53.6321369918,-0.258648421206,0.071188715833,-0.0913082069153,-0.199265937456
2017-07-11,9.8,9.94,9.82,9.8,18128.0,0.509213483146,-0.00304568527919,0.0350474614697,-0.0424420308394,-0.0599657615742,9.89222414608,9.93466617692,45.9169323295,59.160806464,19.4291840606,-0.322440980363,0.10285842245,-0.0680832595091,-0.25619565752
2017-07-12,9.82,9.86,9.73,9.66,20457.0,0.574634831461,-0.0091649694501,0.012362603758,-0.0522391342255,-0.0584204361045,9.86726658515,9.91950571937,42.2779548863,53.5331892714,19.7674861161,-0.647261078562,0.230834933964,-0.0257701299738,-0.0792513188176
2017-07-13,9.77,9.77,9.52,9.51,30289.0,0.850814606742,-0.0215827338129,-0.0282420965687,-0.0760717464599,-0.0619506981756,9.81384095666,9.88991270312,29.4673545396,45.5112443608,-2.62042510282,-3.2844780211,0.456221424565,0.0604285470374,-0.303008988518
2017-07-14,9.5,9.74,9.63,9.49,21857.0,0.613960674157,0.0115546218487,-0.0370423673,-0.0851021777381,-0.0665809940881,9.78555773256,9.8706599103,38.3115696931,43.1113528049,28.7120034694,0.311601184065,0.118709398671,0.0747416259841,0.300136041787
2017-07-17,9.6,9.6,8.83,8.8,43359.0,1.2179494382,-0.0830737279335,-0.141510634082,-0.155025140389,-0.0842698233483,9.63854885063,9.79357399102,26.7910464621,37.6712506906,5.0306380049,2.82023732273,0.821635409452,0.265673853364,-0.300706113671
2017-07-18,8.85,9.07,8.8,8.3,30290.0,0.850842696629,-0.00339750849377,-0.201863614582,-0.210434582462,-0.109502775171,9.50954133515,9.71997591761,39.5057192864,38.2827402225,41.9516774141,0.426490778531,0.357422298948,0.29943045826,0.474586643801
2017-07-19,8.8,8.85,8.8,8.6,30834.0,0.866123595506,0.0,-0.227113037489,-0.251448423602,-0.137891904857,9.40038112974,9.65182955334,53.0038128576,43.1897644342,72.6319097043,0.125081595115,0.194900670128,0.259254887758,0.341674416136
2017-07-20,8.77,8.88,8.78,8.7,28882.0,0.811292134831,-0.00227272727273,-0.231071684095,-0.282311707417,-0.166775865369,9.30493787901,9.58724958643,50.1506900532,45.5100729739,59.4319242119,0.0174302922016,0.122742005589,0.209468137683,-0.053828633273
2017-07-21,8.75,8.89,8.83,8.73,26452.0,0.743033707865,0.00569476082005,-0.212017033747,-0.299286511461,-0.193277994587,9.23187051301,9.53115702447,54.2671267021,48.4290908833,65.9431983398,-0.0824620741531,0.0601278785049,0.158908659594,0.0820813561002
2017-07-24,8.79,8.85,8.77,8.62,25450.0,0.714887640449,-0.00679501698754,-0.1930936273,-0.31396151165,-0.217414698,9.16081351101,9.47477502266,57.9172149029,51.5917988898,70.568046929,-0.0892541797837,0.0490332829141,0.124880762882,0.0672614973844
2017-07-25,8.77,8.79,8.66,8.64,14960.0,0.420224719101,-0.0125427594071,-0.181186145169,-0.33065603873,-0.240062966146,9.08376527855,9.41442131728,43.0559210464,48.7465062753,31.6747505884,-0.0616668830417,0.0531738014414,0.104170823566,-0.256595450618
2017-07-26,8.69,8.74,8.65,8.6,16348.0,0.459213483146,-0.00115473441109,-0.161123825729,-0.340765357227,-0.260203444362,9.01703215877,9.357797516,40.608709269,46.0339072732,29.7583132606,-0.110727668612,0.0305735184372,0.0838966481983,-0.0568379845997
2017-07-27,8.63,8.97,8.85,8.6,30268.0,0.850224719101,0.0231213872832,-0.109831259593,-0.328847981608,-0.273932351811,8.99133490357,9.32018288518,49.5949953685,47.2209366383,54.3431128289,-0.318342528825,-0.0349723801629,0.0527622049076,0.221289626321
2017-07-28,8.85,9.08,8.86,8.85,28142.0,0.790505617978,0.00112994350282,-0.0656534055238,-0.314965730264,-0.282139027502,8.97112953379,9.28609526406,34.512605608,42.9848262949,17.5681642342,-0.402233883438,-0.0422147986924,0.0299587676892,-0.30411112348
2017-07-31,8.79,8.93,8.84,8.79,18023.0,0.506264044944,-0.00225733634312,-0.0319302136925,-0.30209541106,-0.286130304213,8.95095575936,9.25305117042,34.9131656434,40.2942727444,24.1509514415,-0.513654875361,-0.040862601761,0.0141464892216,0.0116061951386
2017-08-01,8.8,8.88,8.86,8.78,20718.0,0.581966292135,0.00226244343891,-0.00134943853063,-0.286973703295,-0.28629898403,8.93696256562,9.22393626891,49.942110429,43.5102186393,62.8058940084,-0.957737879752,-0.0500560657693,0.000589520976438,0.430466401672
2017-08-02,8.85,8.85,8.7,8.65,22763.0,0.63941011236,-0.0180586907449,0.00268735264418,-0.284619388627,-0.285963064949,8.90050678629,9.18512617492,41.6280736193,42.8828369659,39.118546926,-2.99145984288,-0.00820393869158,-0.00117331565692,-0.166473477757
2017-08-03,8.7,8.81,8.77,8.61,20006.0,0.561966292135,0.00804597701149,0.0192252739703,-0.273947268718,-0.283559905703,8.88042881917,9.15437608789,54.4187157462,46.7281298927,69.7998874532,6.15398256792,-0.0374961100185,-0.008403739996,0.307260005444
2017-08-04,8.77,8.78,8.69,8.67,19938.0,0.560056179775,-0.00912200684151,0.0235425988911,-0.268845781396,-0.280617080841,8.85113207776,9.11997785915,42.3397498914,45.2653365589,36.4885765564,0.224565066144,-0.0186221506995,-0.0103781416279,-0.221963449324
2017-08-07,8.65,8.75,8.75,8.63,14425.0,0.405196629213,0.00690448791715,0.0377892569548,-0.256998795245,-0.275893423722,8.83557329656,9.09257209181,61.5598332609,50.6968354596,83.2858288636,0.605143813119,-0.0440661039563,-0.0168331061858,0.453948911338
2017-08-08,8.75,8.81,8.8,8.64,21471.0,0.603117977528,0.00571428571429,0.0561501126753,-0.2407996033,-0.268874659638,8.83010048171,9.07090008501,72.4124378602,57.9353695931,101.366574394,0.485875013165,-0.0630321707508,-0.0254401282557,0.176293599648
2017-08-09,8.75,9.39,9.01,8.75,62141.0,1.74553370787,0.0238636363636,0.0964208363418,-0.208611636924,-0.256822055095,8.85777733068,9.0663889676,61.8166252402,59.2291214755,66.9916327695,0.717197557544,-0.133671176924,-0.0448261080422,-0.146325865185
2017-08-10,8.95,9.27,9.1,8.88,54258.0,1.5241011236,0.00998890122087,0.132777180987,-0.173836316978,-0.240224907472,8.89504235673,9.0688786737,60.0145022969,59.4909150826,61.0616767254,0.377059005344,-0.166698849877,-0.0646250868808,-0.0291527228524
2017-08-11,9.02,9.25,9.08,9.01,33543.0,0.942219101124,-0.0021978021978,0.150431696941,-0.146205096884,-0.221420945354,8.92349737877,9.06970247565,49.7318904201,56.2379068618,36.7198575368,0.132963479283,-0.158949640528,-0.0782764881273,-0.171335451986
2017-08-14,9.03,9.2,9.14,9.03,27468.0,0.771573033708,0.00660792951542,0.16530675203,-0.118104225335,-0.20075760135,8.95680547434,9.07490969968,54.7232210644,55.733011596,52.7036400012,0.0988824522472,-0.192201723109,-0.0933215417841,0.100364788109
2017-08-15,9.16,9.21,9.14,9.06,20098.0,0.564550561798,0.0,0.169625032745,-0.0947419558848,-0.179554472257,8.98498924752,9.07973120341,54.259925154,55.241982782,52.2958098981,0.0261228332287,-0.197810615024,-0.105615572962,-0.00846616667191
2017-08-16,9.14,9.21,9.18,9.13,20964.0,0.588876404494,0.00437636761488,0.171818963734,-0.0721676199234,-0.15807710179,9.01499090175,9.08715852167,57.0066167694,55.8301941111,59.3594620858,0.0129340048088,-0.238271795748,-0.119614789856,0.0506209989697
2017-08-17,9.18,9.19,9.14,9.07,23265.0,0.653511235955,-0.00435729847495,0.161963947598,-0.0568496345415,-0.137831608341,9.03422307071,9.09107270525,57.448855624,56.3697479488,59.6070709745,-0.0573569757465,-0.212255654242,-0.128073536398,0.00775767585799
2017-08-18,9.14,9.14,9.1,9.06,17361.0,0.487668539326,-0.00437636761488,0.144704352464,-0.0473913880509,-0.119743564283,9.04434259829,9.09173398634,54.9659037493,55.9017998823,53.0941114835,-0.106564426162,-0.166373039456,-0.131232917295,-0.0432202147058
2017-08-21,9.08,9.16,9.11,9.06,17234.0,0.484101123596,0.0010989010989,0.129760443052,-0.0386432873753,-0.103523508901,9.05444373702,9.09308702439,53.3106024996,55.0380674214,49.8556726559,-0.103272010533,-0.184592624005,-0.135456594086,-0.0301150556412
2017-08-22,9.11,9.13,9.01,8.98,20144.0,0.565842696629,-0.0109769484083,0.102715708676,-0.0393261909785,-0.0906840453167,9.04760623901,9.08693242999,42.207068333,50.7610677253,25.0990695486,-0.208420484236,0.017671985216,-0.124024617411,-0.208280035226
2017-08-23,9.02,9.09,9.03,8.99,16886.0,0.474325842697,0.00221975582686,0.0845862707497,-0.0378176260981,-0.0801107614729,9.04489758686,9.08271521296,41.4713788887,47.6645047797,29.0851271066,-0.176501122956,-0.0383603100861,-0.116594752768,-0.0174304796188
2017-08-24,9.03,9.03,8.94,8.93,14758.0,0.414550561798,-0.00996677740864,0.058762467752,-0.043384219128,-0.0727654530039,9.02875949657,9.0721437157,30.9809192591,42.1033096062,8.73613856498,-0.30529544297,0.147195728665,-0.0916894101859,-0.252956615157
