date,open,high,close,low,volume,turnover_rate,p_change,MACD,DIFF,DEM,ema_quick,ema_slow,K,D,J,MACD_d,DIFF_d,DEM_d,K_d
2016-11-09,6.51,6.58,6.48,6.3,1371257.0,9.4179739011,-0.0196671709531,0.0205971714191,0.0608540548369,0.0505554691273,6.53457329366,6.47371923882,43.7071107831,45.8647670701,39.3917982091,-0.557964758388,-0.146254685916,0.0536599058229,0.307898753671
2016-11-10,6.6,6.65,6.52,6.45,918587.0,6.30897664835,0.00617283950617,0.00740533759916,0.0551838051268,0.0514811363272,6.53233124848,6.47714744335,40.8047405221,44.1780915541,34.058038458,-0.640468225054,-0.0931778453427,0.0183099319594,-0.0664049901499
2016-11-11,6.51,6.58,6.51,6.45,750504.0,5.15456043956,-0.00153374233129,-0.00346628896694,0.0493147057229,0.0510478502063,6.52889567179,6.47958096607,42.5877757327,43.6479862803,40.4673546374,-1.46807980332,-0.106355467704,-0.00841640553763,0.0436967663017
2016-11-14,6.51,6.84,6.74,6.49,1549228.0,10.6403021978,0.0353302611367,0.0183266330591,0.0625019958683,0.0533386793387,6.56137326075,6.49887126488,52.201374298,46.4991156195,63.6058916549,-6.28710480685,0.267410906181,0.0448761137467,0.225736103845
2016-11-15,6.67,6.74,6.66,6.62,725875.0,4.98540521978,-0.0118694362018,0.0198419186707,0.0657398785079,0.0558189191726,6.57654660525,6.51080672674,45.9120273098,46.3034195163,45.1292428968,0.0826821602585,0.0518044679157,0.0464998358524,-0.120482402481
2016-11-16,6.67,6.84,6.67,6.63,852446.0,5.85471153846,0.0015015015015,0.0200100965861,0.0683252295388,0.0583201812458,6.59092405059,6.52259882106,36.9572245557,43.1880211961,24.495631275,0.008475889766,0.0393269821855,0.0448102921077,-0.195042634333
2016-11-17,6.65,6.68,6.58,6.53,668528.0,4.59153846154,-0.0134932533733,0.00651597750979,0.0623926671894,0.0591346784345,6.58924342743,6.52685076024,35.7492608149,40.7084344024,25.83091364,-0.674365514341,-0.0868282827508,0.0139659577752,-0.0326854561
2016-11-18,6.6,6.62,6.31,6.3,790800.0,5.43131868132,-0.0410334346505,-0.0378232308234,0.0354951591699,0.0544067745816,6.54628290013,6.51078774096,24.8745072099,35.4304586715,3.76260428673,-6.80469020443,-0.43110046791,-0.0799514595848,-0.304195201721
2016-11-21,6.3,6.41,6.36,6.21,568989.0,3.90789148352,0.00792393026941,-0.058241697329,0.018005713751,0.0471265624155,6.51762399242,6.49961827867,41.5830048066,37.4813073832,49.7863996534,0.539839301432,-0.49272762337,-0.133810765702,0.671711702896
2016-11-22,6.49,7.0,6.71,6.41,1953050.0,13.4138049451,0.0550314465409,-0.0241733936248,0.0320181914,0.0441048882124,6.54722030128,6.51520210988,44.6711557468,39.8779235044,54.2576202315,-0.584946958392,0.778223948395,-0.0641182816701,0.0742647375899
2016-11-23,6.73,6.85,6.65,6.56,1178040.0,8.09093406593,-0.00894187779434,-0.0100151429893,0.0378454238441,0.0428529953387,6.56303256262,6.52518713877,40.1255980841,39.9604816976,40.4558308569,-0.585695614576,0.181997551682,-0.0283844472667,-0.10175598967
2016-11-24,6.58,6.72,6.5,6.45,769080.0,5.28214285714,-0.0225563909774,-0.0205426797396,0.0300138205014,0.0402851603713,6.55333524529,6.52332142479,32.9232382289,37.6147338747,23.5402469372,1.05116190168,-0.206936600179,-0.0599219482129,-0.179495389454
2016-11-25,6.5,6.57,6.49,6.32,488470.0,3.35487637363,-0.00153846153846,-0.0280751521164,0.0227381902985,0.0367757663567,6.5435913614,6.5208531711,44.6154921526,39.9483199673,53.9498365231,0.366674283599,-0.242409332813,-0.0871138151668,0.355136813773
2016-11-28,6.51,6.59,6.51,6.42,463744.0,3.18505494505,0.00308166409861,-0.0294424627392,0.0183742271447,0.0330954585143,6.53842345965,6.5200492325,47.3907202586,42.4291200644,57.3139206469,0.0487018063942,-0.191922184507,-0.10007426648,0.0622032386532
2016-11-29,6.5,6.5,6.33,6.28,708722.0,4.86759615385,-0.0276497695853,-0.0523338529305,0.000386800432772,0.026553726898,6.50635831201,6.50597151158,39.1695710815,41.3426037368,34.8235057709,0.777495768406,-0.978948750893,-0.19766251655,-0.173475928035
2016-11-30,6.28,6.5,6.42,6.26,489857.0,3.36440247253,0.0142180094787,-0.052935296806,-0.00653083360571,0.0199368147973,6.49307241785,6.49960325146,48.3352696099,43.6734923611,57.6588241073,0.0114924440263,-17.8842458601,-0.249189581792,0.234000482398
2016-12-01,6.39,6.46,6.36,6.3,374424.0,2.57159340659,-0.00934579439252,-0.0585589543731,-0.0166625316859,0.0126169455006,6.47259973818,6.48926226987,44.7235130733,44.0234992652,46.1235406894,0.10623644159,1.55136368371,-0.367153397926,-0.0747230038392
2016-12-02,6.36,6.37,6.17,6.14,541021.0,3.71580357143,-0.0298742138365,-0.0834947616538,-0.039567280533,0.0021801002939,6.42604593231,6.46561321284,34.1635014691,40.7368333332,21.016837741,0.425823984523,1.37462597394,-0.827208551088,-0.236117667832
2016-12-05,6.04,6.19,6.1,6.0,374327.0,2.5709271978,-0.0113452188006,-0.103721333247,-0.0626457329855,-0.010785066362,6.37588501965,6.43853075263,40.3195272952,40.5977313205,39.7631192446,0.242249587789,0.58327113063,-5.94705055184,0.180193058713
2016-12-06,6.1,6.23,6.17,6.08,329872.0,2.2656043956,0.0114754098361,-0.10183058907,-0.074429184531,-0.0235138899958,6.34421040124,6.41863958577,46.8796848635,42.6917158348,55.2556229208,-0.0182290770601,0.188096634583,1.18022673265,0.162704228158
2016-12-07,6.18,6.24,6.2,6.1,289594.0,1.98896978022,0.00486223662885,-0.0910495763818,-0.0804198752344,-0.0348950870435,6.32202418566,6.4024440609,55.0626470518,46.8153595738,71.5572220078,-0.105872044805,0.0804884635129,0.484020170621,0.174552414595
2016-12-08,6.22,6.22,6.11,6.1,267185.0,1.83506181319,-0.0145161290323,-0.0903701930371,-0.0913764576917,-0.0461913611731,6.28940508018,6.38078153787,39.4862091457,44.3723094311,29.7140085748,-0.00746168594881,0.136242221532,0.32372104748,-0.282885744514
2016-12-09,6.11,6.2,6.12,6.06,311296.0,2.13802197802,0.00163666121113,-0.0830884249481,-0.0981216267657,-0.0565774142917,6.26334276015,6.36146438692,40.6098537162,43.1181575261,35.5932460962,-0.0805771000842,0.0738173622005,0.224848388416,0.0284566332095
2016-12-12,6.09,6.11,5.57,5.51,660434.0,4.5359478022,-0.0898692810458,-0.143336540475,-0.146162752088,-0.074494481851,6.1566746432,6.30283739529,30.4065691441,38.8809613988,13.4577846347,0.725108407873,0.489607917299,0.316682333113,-0.251251448561
2016-12-13,5.55,5.6,5.54,5.36,353073.0,2.42495192308,-0.00538599640934,-0.17605570967,-0.184529300394,-0.0965014455597,6.06180162117,6.24633092157,45.2710460961,41.0109896312,53.7911590258,0.228268165858,0.262491967056,0.295417367325,0.4888574203
2016-12-14,5.53,5.55,5.42,5.4,278327.0,1.91158653846,-0.0216606498195,-0.200890988625,-0.22205831345,-0.121612819138,5.96306291022,6.18512122367,34.6251418418,38.8823737014,26.1106781226,0.141064887938,0.203376986612,0.260217589824,-0.235159228078
2016-12-15,5.38,5.69,5.53,5.38,412665.0,2.83423763736,0.020295202952,-0.189668894998,-0.240155878512,-0.145321431013,5.89643784711,6.13659372562,39.2124601526,38.9924025185,39.6525754209,-0.0558616078482,0.0814991556955,0.194951585226,0.13248518466
2016-12-16,5.55,5.65,5.57,5.44,283955.0,1.95024038462,0.00723327305606,-0.164937198632,-0.248407180158,-0.165938580842,5.84621663986,6.09462382002,46.7765607367,41.5871219245,57.1554383609,-0.130394055208,0.0343581081478,0.141872741587,0.192900434061
2016-12-19,5.56,5.58,5.52,5.5,195007.0,1.33933379121,-0.00897666068223,-0.144145675633,-0.256029628112,-0.183956790296,5.7960294645,6.05205909261,39.5177071578,40.8973170023,36.7584874688,-0.12605720948,0.0306852964146,0.10858360583,-0.155181429857
2016-12-20,5.5,5.59,5.56,5.47,225773.0,1.55063873626,0.00724637681159,-0.115097986319,-0.255893031745,-0.198344038586,5.75971723919,6.01561027094,51.3451381052,44.3799240366,65.2755662424,-0.201516203568,-0.000533517813177,0.0782099332498,0.299294463117
2016-12-21,5.58,5.62,5.61,5.53,301395.0,2.0700206044,0.0089928057554,-0.0808595349105,-0.248881247905,-0.208451480449,5.73668381778,5.98556506568,63.8597216998,50.8731899243,89.8327852506,-0.29747220176,-0.0274012300867,0.0509591411766,0.243734539557
2016-12-22,5.59,5.61,5.55,5.52,248068.0,1.70376373626,-0.0106951871658,-0.059018041386,-0.245337756316,-0.215828735623,5.70796323043,5.95330098674,53.6842589109,51.8102129199,57.4323508931,-0.270116487173,-0.0142376800937,0.0353907545168,-0.159340857084
2016-12-23,5.56,5.56,5.45,5.42,255196.0,1.75271978022,-0.018018018018,-0.0510625871271,-0.247742852577,-0.222211559014,5.66827657959,5.91601943217,42.9323630835,48.8509296411,31.0952299683,-0.134796988719,0.00980320476374,0.0295735568875,-0.200280231963
2016-12-26,5.42,5.45,5.44,5.26,258808.0,1.77752747253,-0.00183486238532,-0.0406241098685,-0.247601627681,-0.227289572747,5.63315710581,5.88075873349,60.2005227574,52.6341273465,75.3333135792,-0.204425154422,-0.000570046297176,0.022852158349,0.402217777772
2016-12-27,5.46,5.5,5.45,5.43,175570.0,1.20583791209,0.00183823529412,-0.0265312270079,-0.243871589627,-0.230605976123,5.60497908953,5.84885067916,49.6574913621,51.6419153517,45.6886433828,-0.346909333059,-0.0150646750154,0.0145910933612,-0.175131891094
2016-12-28,5.41,5.55,5.46,5.41,252702.0,1.73559065934,0.00183486238532,-0.0108261356875,-0.237372310928,-0.231959243084,5.58267461422,5.82004692515,45.0097561462,49.4311956165,36.1668772054,-0.591947417876,-0.0266504134787,0.00586830828796,-0.0935958520748
2016-12-29,5.47,5.47,5.41,5.4,162576.0,1.11659340659,-0.00915750915751,-0.00256727488158,-0.233563789885,-0.232280152444,5.55610928895,5.78967307884,34.7684088593,44.5436000308,15.2180265164,-0.762863226946,-0.0160445042131,0.00138347304436,-0.227536164683
2016-12-30,5.4,5.45,5.39,5.37,137372.0,0.943489010989,-0.00369685767098,0.00442640093257,-0.229513651861,-0.231726852328,5.53055401373,5.76006766559,31.5122725729,40.1998242115,14.1371692957,-2.72416322238,-0.0173406075729,-0.00238203785708,-0.0936521512854
2017-01-03,5.44,5.49,5.43,5.39,244920.0,1.68214285714,0.00742115027829,0.0179084942569,-0.220534043417,-0.229488290546,5.51508416546,5.73561820888,34.3415150486,38.2470544905,26.5304361647,3.04583645489,-0.0391245068495,-0.00966034691116,0.0897822417967
2017-01-04,5.43,5.59,5.53,5.41,378206.0,2.59756868132,0.0184162062615,0.0423679509422,-0.203008321207,-0.224192296678,5.51737890924,5.72038723045,45.116565588,40.536891523,54.2759137179,1.36580196717,-0.0794694639378,-0.0230774034491,0.313761653326
2017-01-05,5.51,5.54,5.49,5.46,255845.0,1.7571771978,-0.00723327305606,0.0544600901791,-0.190154740316,-0.217384785405,5.51316676936,5.70332150967,42.577710392,41.2171644793,45.2988022173,0.285407695393,-0.0633155370895,-0.0303646082995,-0.0562732371779
2017-01-06,5.47,5.58,5.52,5.41,405488.0,2.78494505495,0.00546448087432,0.0669770918869,-0.175524102976,-0.20901264892,5.51421803561,5.68974213859,49.9537677123,44.129365557,61.6025720229,0.229838064289,-0.0769406921722,-0.0385129827289,0.173237528566
2017-01-09,5.47,5.52,5.51,5.41,270807.0,1.85993818681,-0.0018115942029,0.0738461598016,-0.162858799044,-0.199781878944,5.51356910705,5.6764279061,63.6055421112,50.6214244084,89.5737775169,0.102558467697,-0.0721570640033,-0.0441636906805,0.273288182736
2017-01-10,5.49,5.58,5.54,5.49,334764.0,2.2992032967,0.005444646098,0.0817522271125,-0.148686736999,-0.189562850555,5.51763539828,5.66632213528,60.9222132593,54.055020692,74.6565983939,0.107061319535,-0.0870205486456,-0.0511509274167,-0.0421870290359
2017-01-11,5.51,5.52,5.38,5.37,338986.0,2.32820054945,-0.028880866426,0.0654567743293,-0.1486523666,-0.181380753764,5.49646072162,5.64511308822,42.8370310618,50.3156908153,27.8797115548,-0.19932732549,-0.000231159821291,-0.0431629761169,-0.296856946424
2017-01-12,5.36,5.39,5.24,5.22,242204.0,1.66348901099,-0.0260223048327,0.0372500294977,-0.158099485328,-0.176724500077,5.45700522598,5.61510471131,32.4795893353,44.3703236553,8.69812069533,-0.430921705516,0.0635517546385,-0.0256711563415,-0.241787104983
2017-01-13,5.21,5.27,5.12,5.09,213807.0,1.46845467033,-0.0229007633588,0.00552396794444,-0.173272020112,-0.176034004084,5.40515826814,5.57843028825,27.2086151124,38.649754141,4.32633705527,-0.851705675971,0.0959682743566,-0.00390718883208,-0.162285741007
2017-01-16,5.12,5.12,4.84,4.61,333496.0,2.29049450549,-0.0546875,-0.0471790432401,-0.205520906109,-0.181931384489,5.31821084227,5.52373174838,33.1717564802,36.8237549207,25.8677595991,-9.54078874363,0.186117100594,0.0335013705772,0.21916372234
2017-01-17,4.82,4.91,4.9,4.74,172234.0,1.18292582418,0.0123966942149,-0.0667636791496,-0.223658683957,-0.190276844383,5.25387071269,5.47752939665,53.4870533397,42.3781877271,75.7047845651,0.415113036733,0.0882527144896,0.0458714691649,0.612427529175
2017-01-18,4.88,5.18,4.99,4.84,293553.0,2.01616071429,0.0183673469388,-0.0605824723111,-0.228140889577,-0.197849653422,5.21327521843,5.44141610801,50.3639179128,45.040097789,61.0115581604,-0.0925833764286,0.0200403826954,0.0397988996689,-0.0583904932495
2017-01-19,5.03,5.12,5.02,4.99,204496.0,1.40450549451,0.0060120240481,-0.0460958034311,-0.226659530566,-0.20361162885,5.18354056944,5.41020010001,41.2682529675,43.7828161818,36.2391265388,-0.239123104875,-0.00649317627307,0.02912299986,-0.180598835878
2017-01-20,4.96,5.06,5.03,4.95,157078.0,1.07883241758,0.00199203187251,-0.0296104918602,-0.222118186263,-0.207312940333,5.15991894337,5.38203712964,51.7545928874,46.4400750837,62.3836284949,-0.357631505339,-0.0200359733013,0.0181782912078,0.254101861986
2017-01-23,5.02,5.06,5.06,5.0,151273.0,1.03896291209,0.00596421471173,-0.0101164621909,-0.213635729202,-0.208577498107,5.14454679824,5.35818252744,67.8363952583,53.5721818085,96.3648221577,-0.658348728599,-0.0381889353751,0.00609975321284,0.310731888199
2017-01-24,5.05,5.05,5.0,4.98,115338.0,0.792156593407,-0.0118577075099,-0.00122265757702,-0.209341659092,-0.208730330304,5.12230882928,5.33165048837,54.7480730293,53.9641455488,56.3159279904,-0.879141783565,-0.0200999623323,0.000732735786528,-0.192939530161
2017-01-25,5.0,5.19,5.13,5.0,275227.0,1.89029532967,0.026,0.024814402333,-0.193221328846,-0.205628530012,5.12349208631,5.31671341516,59.3057328967,55.7446746648,66.4278493607,-21.2954635864,-0.0770048843432,-0.0148603237829,0.0832478590612
2017-01-26,5.11,5.12,5.07,5.05,181420.0,1.24601648352,-0.0116959064327,0.0359243475448,-0.183175812797,-0.201137986569,5.11526253457,5.29843834737,49.0609647883,53.5167713726,40.1493516197,0.447721652238,-0.0519896851399,-0.0218381342454,-0.172744987846
2017-02-03,5.08,5.09,5.04,5.03,77858.0,0.534739010989,-0.00591715976331,0.040843045738,-0.175611082983,-0.196032605852,5.1036836831,5.27929476608,38.2628654144,48.4321360532,17.9243241368,0.136918233159,-0.0412976456791,-0.0253824789854,-0.220095536655
2017-02-06,5.05,5.13,5.1,5.04,152668.0,1.04854395604,0.0119047619048,0.0530174338816,-0.162896709676,-0.189405426617,5.10311696262,5.2660136723,47.7307991652,48.1983570905,46.7956833144,0.298077381928,-0.0724007453914,-0.0338065150254,0.247444451643
2017-02-07,5.08,5.13,5.12,5.07,205514.0,1.41149725275,0.00392156862745,0.0638750958146,-0.149483491733,-0.18142103964,5.10571435299,5.25519784472,59.5983105546,51.9983415785,74.7982485066,0.204794180671,-0.082341859268,-0.0421550064296,0.248634248681
2017-02-08,5.1,5.14,5.13,5.06,157813.0,1.08388049451,0.001953125,0.0719163451479,-0.136473323922,-0.172431496496,5.10945060638,5.2459239303,68.898873703,57.6318522867,91.4329165357,0.125890211682,-0.0870341444351,-0.0495507200341,0.156054140829
2017-02-09,5.12,5.24,5.2,5.11,317489.0,2.18055631868,0.0136452241715,0.0852649938094,-0.119140875366,-0.16177337227,5.12338128232,5.24252215768,69.0095055456,61.424403373,84.1797098908,0.185613557447,-0.127002465088,-0.0618107738014,0.00160571336845
2017-02-10,5.18,5.21,5.18,5.15,234293.0,1.60915521978,-0.00384615384615,0.0895589436725,-0.105799032475,-0.150578504311,5.13209185427,5.23789088674,62.6730036971,61.840603481,64.3378041292,0.0503600560007,-0.111983757461,-0.0692009309193,-0.0918207107621
2017-02-13,5.18,5.24,5.21,5.17,194907.0,1.33864697802,0.00579150579151,0.0941301312335,-0.0917471722903,-0.138812237907,5.14407772284,5.23582489513,60.8296215123,61.5036094915,59.4816455541,0.0510411062653,-0.132816528242,-0.0781404122588,-0.0294126988655
2017-02-14,5.2,5.2,5.19,5.16,170190.0,1.16888736264,-0.00383877159309,0.0920391488156,-0.0812877698973,-0.127307344305,5.15114268856,5.23243045846,65.5530810082,62.8534333304,70.9523763639,-0.0222137416624,-0.114002449688,-0.0828809748724,0.0776506474716
2017-02-15,5.18,5.25,5.18,5.16,259491.0,1.78221840659,-0.0019267822736,0.0869486375148,-0.0729644458583,-0.116438764616,5.15558227493,5.22854672079,51.1094614129,58.9387760246,35.4508321896,-0.0553081092809,-0.102393312665,-0.0853727626531,-0.220334717655
2017-02-16,5.16,5.35,5.26,5.15,425075.0,2.91947115385,0.015444015444,0.0915339385891,-0.0592300529975,-0.104997022292,5.17164654033,5.23087659333,52.4063076086,56.7612865526,43.6963497206,0.0527357438297,-0.188234046038,-0.098264030552,0.0253738967278
2017-02-17,5.23,5.43,5.33,5.17,579105.0,3.97736950549,0.0133079847909,0.100458504712,-0.0422104568473,-0.0924397092031,5.19600861105,5.2382190679,55.4503589185,56.3243106746,53.7024554065,0.0975000776763,-0.287347305782,-0.119596849652,0.058085590244
2017-02-20,5.26,5.38,5.37,5.25,366821.0,2.519375,0.00750469043152,0.107576972515,-0.025204101381,-0.0789925876387,5.22277651704,5.24798061842,67.7361367149,60.128252688,82.9519047688,0.0708597825965,-0.402894371124,-0.145469102838,0.221563539641
2017-02-21,5.35,5.38,5.37,5.3,298646.0,2.05114010989,0.0,0.107839648252,-0.0115928074814,-0.0655126316072,5.24542628365,5.25701909113,74.3240911433,64.8601988398,93.2518757503,0.00244174687368,-0.540042816599,-0.170648366314,0.0972590813096
2017-02-22,5.37,5.46,5.42,5.34,398213.0,2.7349793956,0.00931098696462,0.109927454452,0.00319202742554,-0.0517716998007,5.27228377847,5.26909175105,71.7716163177,67.1640046658,80.9868396217,0.0193602838524,-1.27534550459,-0.209744769359,-0.0343424963061
2017-02-23,5.43,5.48,5.38,5.35,329945.0,2.26610576923,-0.00738007380074,0.101312044427,0.011548327966,-0.0391076942473,5.28885550486,5.2773071769,55.5400519041,63.2893537452,40.041448222,-0.0783735971027,2.61786614788,-0.244612512282,-0.226155759705
2017-02-24,5.35,5.38,5.35,5.3,231468.0,1.58975274725,-0.00557620817844,0.0874851424895,0.0155705198086,-0.0281720514362,5.29826235027,5.28269183046,57.8600346028,61.4795806977,50.6209424128,-0.136478362621,0.348292138435,-0.279628932916,0.041771345526
2017-02-27,5.44,5.55,5.42,5.41,552479.0,3.79449862637,0.0130841121495,0.0836807438605,0.0241284134767,-0.0177119584536,5.31699121946,5.29286280598,40.9543087828,54.6378233928,13.5872795629,-0.0434862254409,0.549621578036,-0.371293265819,-0.292183126679
2017-02-28,5.4,5.65,5.57,5.34,729535.0,5.01054258242,0.0276752767528,0.0963777898681,0.042524160214,-0.00566473472008,5.35591564723,5.31339148702,52.0340553176,53.769900701,48.5623645506,0.151731992593,0.762410125106,-0.680174570479,0.270539214653
2017-03-01,5.5,6.09,5.76,5.5,1242579.0,8.53419642857,0.0341113105925,0.123637770182,0.0716088716439,0.00978998655273,5.41808247074,5.34647359909,49.3786357484,52.3061457168,43.5236158116,0.282845045021,0.683957338219,-2.72823389558,-0.0510323393578
2017-03-02,5.7,5.82,5.69,5.61,724085.0,4.97311126374,-0.0121527777778,0.125129521703,0.0879959376173,0.0254311767656,5.45991593678,5.37191999916,45.6175031974,50.0765982103,36.6993131714,0.0120655000389,0.228841281774,1.59767228777,-0.0761692277248
2017-03-03,5.65,5.74,5.6,5.58,422533.0,2.90201236264,-0.0158172231986,0.107554144507,0.0926525170823,0.038875444829,5.48146733112,5.38881481404,34.5783354649,44.9105106285,13.9139851377,-0.140457479238,0.0529181186209,0.528653006789,-0.241994124157
2017-03-06,5.6,5.73,5.71,5.58,418951.0,2.87741071429,0.0196428571429,0.104231118612,0.104019893961,0.0519043346555,5.51662620325,5.41260630929,51.9411125322,47.2540445964,61.3152484037,-0.0308963072516,0.122688268349,0.33514445645,0.502128770336
2017-03-07,6.28,6.28,6.28,6.1,2348716.0,16.1312912088,0.0998248686515,0.168490075817,0.157210632041,0.0729655941325,5.63406832583,5.47685769379,67.9607416881,54.1562769603,95.5696711437,0.616504533968,0.511351589141,0.405770724485,0.308419061029
2017-03-08,6.2,6.48,6.45,6.09,2723966.0,18.7085576923,0.0270700636943,0.220301396009,0.210653966638,0.100503268634,5.7595962757,5.54894230906,76.0763918946,61.4629819384,105.303211807,0.307503690893,0.339947329921,0.377406294412,0.119416739796
2017-03-09,6.3,6.35,6.25,6.17,1321335.0,9.07510302198,-0.031007751938,0.213867560786,0.234170494125,0.127236713732,5.83504300252,5.60087250839,65.5324094112,62.8194577627,70.9583127083,-0.0292046956583,0.111635816129,0.265995777666,-0.138597299646
2017-03-10,6.21,6.25,6.07,6.05,1033336.0,7.09708791209,-0.0288,0.173329321938,0.235567539943,0.148902878974,5.8711902329,5.63562269296,47.0216062742,57.5535072665,25.9578042895,-0.189548329343,0.0059659344515,0.170282339167,-0.282467916309
2017-03-13,6.07,6.18,6.15,5.91,1019158.0,6.99971153846,0.0131795716639,0.146330317677,0.240359327522,0.167194168684,5.91408404322,5.6737247157,60.9773671457,58.6947938929,65.5425136514,-0.155767090986,0.0203414595251,0.122840403326,0.296794643514
2017-03-14,6.08,6.1,5.93,5.92,842672.0,5.78758241758,-0.0357723577236,0.0906086610895,0.223824581865,0.17852025132,5.91653265196,5.69270807009,42.503429949,53.2976725783,20.9149446905,-0.38079365556,-0.0687917786592,0.0677420912784,-0.302963838248
2017-03-15,5.9,6.08,6.0,5.83,733190.0,5.0356456044,0.0118043844857,0.0566129533352,0.213903347154,0.185596870487,5.92937378243,5.71547043527,51.0022866327,52.5325439297,47.9417720385,-0.375192695108,-0.0443259387668,0.0396404279883,0.199956960976
2017-03-16,5.95,6.12,6.04,5.95,728347.0,5.00238324176,0.00666666666667,0.0340586683824,0.206883538226,0.189854204035,5.94639320051,5.73950966229,51.6485832453,52.2378903683,50.4699689994,-0.398394424316,-0.0328176675212,0.022938606328,0.0126719144436
2017-03-17,6.03,6.08,5.95,5.93,595796.0,4.09200549451,-0.0149006622517,0.00318775928365,0.191846553587,0.190252673945,5.94694809274,5.75510153916,38.8768332747,47.7842046704,21.0620904832,-0.906403877925,-0.0726833307661,0.0020988205791,-0.247281709742
2017-03-20,5.94,6.02,5.93,5.85,459495.0,3.15587225275,-0.00336134453782,-0.0223503372571,0.176283713159,0.187458881788,5.94434069386,5.7680569807,41.6041633596,45.7241909001,33.3641082785,-8.01130018559,-0.0811212927026,-0.0146846406897,0.0701530926054
2017-03-21,5.91,5.99,5.93,5.88,300268.0,2.06228021978,0.0,-0.0406035334875,0.162081673358,0.182383440102,5.94213443327,5.78005275991,42.8876240579,44.7786686194,39.1055349349,0.816685494293,-0.0805635390054,-0.027074959786,0.0308493332081
2017-03-22,5.88,5.9,5.84,5.74,532215.0,3.6553228022,-0.0151770657673,-0.0647284684481,0.141928147322,0.174292381546,5.92642144353,5.78449329621,49.4250827053,46.3274733147,55.6203014864,0.594158510072,-0.124341793978,-0.044362901322,0.152432287658
2017-03-23,5.83,5.94,5.9,5.8,517271.0,3.55268543956,0.0102739726027,-0.071976198117,0.129307257723,0.165295356781,5.92235660607,5.79304934834,56.7595789464,49.8048418586,70.669053122,0.111971283157,-0.0889245004407,-0.0516202985169,0.148396236074
2017-03-24,5.92,6.26,6.09,5.89,975232.0,6.69802197802,0.0322033898305,-0.0515090436019,0.13310220453,0.158856726331,5.94814789744,5.81504569291,55.8577373156,51.8224736776,63.9282645916,-0.284360039159,0.0293482892927,-0.0389522765528,-0.015888800578
2017-03-27,6.02,6.08,6.03,6.01,445756.0,3.06151098901,-0.00985221674877,-0.0465350910462,0.129772294427,0.15303983995,5.9607405286,5.83096823418,46.7623010675,50.1357494742,40.0154042542,-0.0965646458942,-0.0250176930926,-0.0366171865373,-0.162832164086
2017-03-28,6.06,6.18,6.05,6.02,501041.0,3.44121565934,0.00331674958541,-0.0412158310409,0.12727994555,0.14788786107,5.97447275497,5.84719280942,37.4248673784,45.8987887756,20.4770245839,-0.114306427379,-0.019205554533,-0.0336642986675,-0.199678661572
2017-03-29,6.01,6.05,5.9,5.89,495602.0,3.40385989011,-0.0247933884298,-0.0575630498972,0.111910954885,0.140692479833,5.96301540805,5.85110445317,27.0332449189,39.6102741567,1.8791864433,0.396624754212,-0.120749506915,-0.0486543059388,-0.277666246734
2017-03-30,5.82,5.87,5.71,5.7,447460.0,3.07321428571,-0.0322033898305,-0.0916076650003,0.0834376892079,0.129241521708,5.92408996066,5.84065227145,19.982947593,33.0678319688,-6.18682115862,0.591431745954,-0.254427868174,-0.0813899800375,-0.260801000659
2017-03-31,5.7,5.79,5.78,5.66,275215.0,1.89021291209,0.0122591943958,-0.101566012652,0.0657627638008,0.116545770127,5.9019222744,5.8361595106,44.0911958312,36.7422865896,58.7890143145,0.108706489258,-0.211833831628,-0.0982327615279,1.2064410481
2017-04-05,5.78,6.16,6.01,5.75,662127.0,4.54757554945,0.0397923875433,-0.0752523795443,0.0695130329115,0.107139222684,5.9185496168,5.84903658389,50.5323419363,41.3389717052,68.9190823985,-0.259079119288,0.0570272429853,-0.0807111869681,0.146086899745
2017-04-06,5.98,6.01,5.95,5.93,376908.0,2.58865384615,-0.00998336106489,-0.0644263053504,0.0668727818396,0.0990859345148,5.9233881373,5.85651535546,42.0215612908,41.5665015671,42.9316807384,-0.143863546369,-0.0379821015032,-0.0751665726807,-0.168422446285
2017-04-07,5.95,6.41,6.21,5.91,1151387.0,7.90787774725,0.0436974789916,-0.0228849083127,0.0847828668193,0.0962253209757,5.96748227002,5.8826994032,48.0143741939,43.7157924427,56.6115376963,-0.644789373094,0.2678232382,-0.0288700263372,0.142612809209
2017-04-10,6.25,6.36,6.22,6.11,1049167.0,7.20581730769,0.00161030595813,0.00387391677842,0.0986465189622,0.096709560573,6.00633115156,5.90768463259,46.6762494626,44.7026114493,50.6235254892,-1.16927823024,0.163519501793,0.00503235107343,-0.0278692527762
2017-04-11,6.28,6.7,6.5,6.1,1519904.0,10.4389010989,0.0450160771704,0.054417279353,0.130720360169,0.103511720492,6.08228020516,5.95155984499,53.339721864,47.5816482542,64.8558690835,13.0470956052,0.32513910824,0.0703359613963,0.142759379301
2017-04-12,6.38,6.43,6.19,6.18,892462.0,6.1295467033,-0.0476923076923,0.0417898913619,0.129630402593,0.108735456912,6.09885248129,5.9692220787,36.8931479093,44.0188148059,22.6418141161,-0.232047396363,-0.00833808577225,0.0504651685375,-0.308336327598
2017-04-13,6.14,6.49,6.35,6.12,956506.0,6.56940934066,0.0258481421648,0.0501236056545,0.140062710446,0.115000907619,6.13749056109,5.99742785065,45.3161526603,44.4512607573,47.0459364661,0.1994193816,0.0804773235627,0.0576210454687,0.228308106743
