,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
464,2018-08-22,5.75400622455,3328.97,3307.95,3328.97,3299.39,50787057.0,3382.63000129,3327.46087403,-53.3689886451,-55.1691272528,-3.60027721527,hs300,-55.1691272528
465,2018-08-23,6.31017663103,3308.46,3320.03,3336.11,3285.81,61112334.0,3377.99296415,3326.31766264,-53.0302512182,-51.6753015103,2.70989941576,hs300,-51.6753015103
466,2018-08-24,5.45643965063,3308.48,3325.33,3353.04,3291.87,63765897.0,3374.09200385,3326.16571455,-52.0094588349,-47.9262893017,8.16633906639,hs300,-47.9262893017
467,2018-08-27,14.3093123101,3339.39,3406.57,3406.57,3339.26,94270082.0,3376.49778134,3338.53560462,-49.2000024128,-37.9621767245,22.4756513765,hs300,-37.9621767245
468,2018-08-28,7.87081691836,3408.15,3400.17,3416.59,3388.81,75445363.0,3378.25127902,3348.01781929,-45.4066938759,-30.2334597285,30.3464682949,hs300,-30.2334597285
469,2018-08-29,2.43455141373,3393.05,3386.57,3398.71,3377.12,67020404.0,3378.86748057,3353.94892401,-41.3090664123,-24.918556558,32.7810197086,hs300,-24.918556558
470,2018-08-30,-3.96779323812,3385.81,3351.09,3402.56,3349.47,68385290.0,3376.80988942,3353.50908955,-37.7074131035,-23.3007998683,28.8132264705,hs300,-23.3007998683
471,2018-08-31,-5.42730038627,3333.38,3334.5,3356.58,3310.87,76205630.0,3373.67582354,3350.58461424,-34.784172343,-23.0912093009,23.3859260842,hs300,-23.0912093009
472,2018-09-03,-5.61183026192,3320.69,3321.82,3325.61,3291.78,66429855.0,3369.83465142,3346.15928897,-32.5624103652,-23.675362454,17.7740958223,hs300,-23.675362454
473,2018-09-04,1.515491184,3324.19,3363.9,3370.96,3307.96,67088807.0,3369.39504761,3348.88862913,-30.1512119894,-20.5064184863,19.2895870063,hs300,-20.5064184863
474,2018-09-05,-7.90484496782,3349.7,3298.14,3354.2,3298.14,64301888.0,3364.11689594,3341.08114772,-28.7281192346,-23.0357482154,11.3847420385,hs300,-23.0357482154
475,2018-09-06,-9.52801476731,3286.66,3262.88,3311.5,3253.76,62300288.0,3356.61786661,3329.05020192,-28.4960283257,-27.5676646901,1.85672727119,hs300,-27.5676646901
476,2018-09-07,-3.66582464192,3273.89,3277.64,3316.61,3253.73,63947408.0,3350.76765427,3321.14094009,-28.722165497,-29.6267141824,-1.80909737073,hs300,-29.6267141824
477,2018-09-10,-7.75073552826,3271.38,3230.07,3277.88,3227.85,63817051.0,3341.82708729,3307.13002623,-29.9171446094,-34.6970610589,-9.55983289899,hs300,-34.6970610589
478,2018-09-11,-4.55931386147,3229.71,3224.21,3245.62,3209.11,58491305.0,3333.11471045,3294.37309911,-31.6820379545,-38.7416113347,-14.1191467605,hs300,-38.7416113347
479,2018-09-12,-4.37209033112,3216.99,3202.02,3225.6,3194.98,54627899.0,3323.40399116,3280.16493002,-33.9934425909,-43.2390611367,-18.4912370916,hs300,-43.2390611367
480,2018-09-13,3.25862371003,3239.69,3236.57,3249.59,3191.4,67290327.0,3316.97184366,3273.45801771,-35.8975192636,-43.5138259544,-15.2326133815,hs300,-43.5138259544
481,2018-09-14,4.20004964591,3242.83,3242.09,3254.1,3227.94,60130640.0,3311.42504043,3268.63216883,-37.2765897306,-42.7928715984,-11.0325637356,hs300,-42.7928715984
482,2018-09-17,-0.853663050963,3224.93,3204.92,3230.79,3200.51,52259547.0,3303.53577818,3258.8302967,-38.7623680789,-44.7054814722,-11.8862267866,hs300,-44.7054814722
483,2018-09-18,9.02856939421,3193.64,3269.43,3270.11,3193.64,70425035.0,3301.00942424,3260.46102029,-39.1195752529,-40.5484039491,-2.85765739239,hs300,-40.5484039491
484,2018-09-19,12.0167277617,3262.0,3312.48,3335.99,3258.31,89170666.0,3301.85909652,3268.46394024,-37.9746914568,-33.3951562721,9.15907036933,hs300,-33.3951562721
485,2018-09-20,7.44419156156,3314.88,3310.13,3332.31,3303.07,64561057.0,3302.47175603,3274.87410328,-35.8992837154,-27.59765275,16.6032619309,hs300,-27.59765275
486,2018-09-21,17.2595599424,3320.7,3410.49,3410.49,3307.77,108416005.0,3310.47310744,3295.73808739,-31.6664309813,-14.7350200446,33.8628218733,hs300,-14.7350200446
487,2018-09-25,5.70307812862,3375.97,3379.8,3394.38,3367.03,69054693.0,3315.60843281,3308.67068933,-26.720693481,-6.93774348005,39.5659000019,hs300,-6.93774348005
488,2018-09-26,6.76635061692,3388.56,3417.24,3448.26,3383.24,93173343.0,3323.13669705,3325.3736602,-20.9291621537,2.23696315577,46.3322506189,hs300,2.23696315577
489,2018-09-27,0.451596473274,3415.95,3403.59,3423.71,3394.73,69765241.0,3329.09620097,3337.40694325,-15.0811812671,8.31074227892,46.7838470921,hs300,8.31074227892
490,2018-09-28,2.60724785679,3409.96,3438.86,3444.99,3404.7,84377756.0,3337.22685275,3353.01510583,-8.90729439853,15.7882530759,49.3910949489,hs300,15.7882530759
491,2018-10-08,-19.6775012376,3361.56,3290.9,3364.46,3285.25,97888989.0,3333.79523403,3343.4589357,-5.19309518462,9.66370167102,29.7135937113,hs300,9.66370167102
492,2018-10-09,-14.0784974,3290.17,3288.69,3309.8,3276.13,66723274.0,3330.45410558,3335.03294559,-3.2387081457,4.57884000995,15.6350963113,hs300,4.57884000995
493,2018-10-10,-10.4896281139,3295.43,3281.6,3315.73,3256.58,64492828.0,3326.83528295,3326.81249242,-2.59552462103,-0.0227905223419,5.14546819738,hs300,-0.0227905223419
494,2018-10-11,-26.8983915736,3179.54,3124.11,3209.52,3099.04,120941342.0,3311.81859532,3295.62749359,-5.31464004306,-16.1911017311,-21.7529233762,hs300,-16.1911017311
495,2018-10-12,-9.67180244954,3123.37,3170.73,3184.12,3094.97,98611151.0,3301.36758826,3276.41249458,-9.24273077127,-24.9550936841,-31.4247258257,hs300,-24.9550936841
496,2018-10-15,-9.89792623011,3173.85,3126.45,3183.13,3120.23,69605023.0,3288.41072987,3253.34134156,-14.4080622782,-35.0693883062,-41.3226520558,hs300,-35.0693883062
497,2018-10-16,-7.0270637442,3128.58,3100.97,3166.09,3089.37,68887721.0,3274.52623136,3229.89959671,-20.4517767533,-44.6266346533,-48.3497158,hs300,-44.6266346533
498,2018-10-17,0.70859292939,3140.68,3118.25,3149.13,3062.55,76837138.0,3262.95021422,3212.72273568,-26.4069171121,-50.2274785474,-47.6411228706,hs300,-50.2274785474
499,2018-10-18,-6.00409294928,3097.79,3044.39,3097.79,3043.38,73771968.0,3246.76056873,3186.82539173,-33.1125690896,-59.9351769995,-53.6452158199,hs300,-59.9351769995
500,2018-10-19,11.21133893,3017.75,3134.95,3137.75,3009.5,98839688.0,3238.47830438,3178.84456223,-38.4168037008,-59.6337421458,-42.43387689,hs300,-59.6337421458
501,2018-10-22,27.2235938549,3159.56,3270.27,3297.38,3159.56,145862045.0,3240.83324479,3192.91001419,-40.3180890802,-47.9232305978,-15.2102830351,hs300,-47.9232305978
502,2018-10-23,7.51186218241,3273.13,3183.43,3276.02,3163.57,121013241.0,3236.58115259,3191.45155047,-41.2803916868,-45.1296021131,-7.69842085269,hs300,-45.1296021131
503,2018-10-24,6.47336504449,3169.46,3188.2,3245.4,3164.29,110909744.0,3232.9973635,3190.95131194,-41.4335236628,-42.0460515669,-1.2250558082,hs300,-42.0460515669
504,2018-10-25,5.65693415413,3107.84,3194.31,3197.32,3099.89,106951817.0,3230.13163287,3191.46803318,-40.8795388696,-38.6635996966,4.43187834593,hs300,-38.6635996966
505,2018-10-26,1.42049003165,3204.28,3173.64,3218.1,3151.92,101299354.0,3225.94706748,3188.72525884,-40.1479928224,-37.2218086336,5.85236837758,hs300,-37.2218086336
506,2018-10-29,-11.0331299633,3157.49,3076.89,3158.81,3062.58,91839789.0,3214.90580322,3171.51983441,-40.7955880206,-43.3859688135,-5.18076158573,hs300,-43.3859688135
507,2018-10-30,-1.64072596985,3061.93,3110.26,3146.63,3050.77,116070101.0,3207.15426224,3162.0952445,-41.648273965,-45.0590177428,-6.82148755558,hs300,-45.0590177428
508,2018-10-31,5.64841199724,3116.66,3153.82,3168.92,3106.03,111207455.0,3203.20357615,3160.82212996,-41.7949084098,-42.381446189,-1.17307555834,hs300,-42.381446189
509,2018-11-01,7.3262981296,3185.2,3177.03,3217.8,3173.1,132653379.0,3201.26479273,3163.31564843,-41.0257555884,-37.9491443028,6.15322257126,hs300,-37.9491443028
510,2018-11-02,19.4683393988,3258.61,3290.25,3290.25,3222.44,153466104.0,3207.85628956,3182.84401021,-37.8230603422,-25.0122793572,25.62156197,hs300,-25.0122793572
511,2018-11-05,8.05042026687,3269.47,3262.84,3279.88,3230.36,109706683.0,3211.929157,3195.15108556,-33.6140625626,-16.7780714441,33.6719822369,hs300,-16.7780714441
512,2018-11-06,1.38047289445,3254.98,3243.15,3254.98,3213.9,83869138.0,3214.24181204,3202.53553394,-29.2325056711,-11.7062781055,35.0524551313,hs300,-11.7062781055
513,2018-11-07,-3.15021396394,3243.88,3221.91,3270.5,3218.42,91615528.0,3214.80982596,3205.51622102,-25.2447255252,-9.29360494152,31.9022411674,hs300,-9.29360494152
514,2018-11-08,-4.35314548771,3251.73,3212.77,3253.57,3207.71,76414540.0,3214.65872774,3206.63218702,-21.8010885653,-8.02654072541,27.5490956797,hs300,-8.02654072541
515,2018-11-09,-9.56083305124,3193.3,3167.44,3193.3,3166.31,84282762.0,3211.16104421,3200.60261979,-19.5525557367,-10.5584244225,17.9882626285,hs300,-10.5584244225
516,2018-11-12,-1.76715369493,3160.25,3205.14,3206.51,3152.44,88062391.0,3210.71504093,3201.30067828,-17.52491712,-9.41436265325,16.2211089335,hs300,-9.41436265325
517,2018-11-13,2.47655057637,3164.92,3237.38,3254.77,3161.1,126493464.0,3212.69022309,3206.85134316,-15.1877096813,-5.83887992632,18.6976595099,hs300,-5.83887992632
518,2018-11-14,-3.29147141373,3233.64,3204.94,3239.24,3200.23,113808659.0,3212.11613249,3206.55729037,-13.2619361693,-5.55884212117,15.4061880962,hs300,-5.55884212117
519,2018-11-15,2.14855504129,3201.28,3242.37,3242.38,3198.78,98558810.0,3214.35715971,3212.066938,-11.0675932771,-2.29022170834,17.5547431375,hs300,-2.29022170834
520,2018-11-16,2.58104681575,3242.88,3257.67,3282.39,3223.72,126876835.0,3217.56551825,3219.08279369,-8.55061953292,1.51727544368,20.1357899532,hs300,1.51727544368
521,2018-11-19,5.43168014056,3258.79,3294.6,3294.6,3251.07,115956595.0,3223.27177616,3230.70082543,-5.3546857712,7.42904927568,25.5674700938,hs300,7.42904927568
522,2018-11-20,-7.56271746401,3268.08,3218.41,3278.78,3213.68,109361154.0,3222.91164459,3228.80992921,-3.10409169248,5.8982846224,18.0047526298,hs300,5.8982846224
523,2018-11-21,-4.59611140637,3187.1,3226.49,3230.26,3185.24,84119726.0,3223.17670795,3228.45301703,-1.42801153956,5.27630907213,13.4086412234,hs300,5.27630907213
524,2018-11-22,-5.09690095174,3232.97,3214.43,3235.45,3199.7,65098291.0,3222.52880366,3226.29562979,-0.389044005602,3.76682613022,8.31174027164,hs300,3.76682613022
525,2018-11-23,-12.6789867486,3208.59,3143.48,3212.2,3139.39,84638255.0,3216.67333672,3213.55476367,-0.934949815216,-3.11857305367,-4.36724647692,hs300,-3.11857305367
526,2018-11-26,-7.98686060026,3148.67,3141.24,3169.44,3131.64,59379140.0,3211.08568215,3202.42941541,-2.47921319986,-8.65626673845,-12.3541070772,hs300,-8.65626673845
527,2018-11-27,-4.8237230694,3152.77,3137.24,3162.01,3126.29,55407832.0,3205.61563162,3192.40027458,-4.62644196818,-13.2153570415,-17.1778301466,hs300,-13.2153570415
528,2018-11-28,3.28254765819,3137.75,3178.93,3179.41,3126.62,74881955.0,3203.63891817,3190.32792464,-6.36335227923,-13.3109935234,-13.8952824884,hs300,-13.3109935234
529,2018-11-29,-2.36690844109,3198.83,3137.65,3204.86,3137.65,80498466.0,3198.75085016,3182.22362855,-8.39612614541,-16.5272216101,-16.2621909295,hs300,-16.5272216101
530,2018-11-30,3.99439220339,3136.2,3172.69,3175.15,3132.42,70921044.0,3196.82041681,3180.75691646,-9.92960098617,-16.0635003492,-12.2677987261,hs300,-16.0635003492
531,2018-12-03,14.5928525003,3260.69,3260.95,3273.64,3228.36,121487157.0,3201.57075631,3193.09431393,-9.63896926439,-8.47644237725,2.32505377427,hs300,-8.47644237725
532,2018-12-04,10.0632021764,3256.23,3267.71,3267.94,3243.7,79415039.0,3206.46995954,3204.57365025,-8.09043727055,-1.89630929522,12.3882559507,hs300,-1.89630929522
533,2018-12-05,3.80037426738,3224.26,3252.0,3266.9,3219.98,76153052.0,3209.84255513,3211.87001175,-6.0668584933,2.02745661573,16.1886302181,hs300,2.02745661573
534,2018-12-06,-7.33260559211,3218.11,3181.67,3223.52,3179.89,76328771.0,3207.7556992,3207.22385609,-4.95985541505,-0.531843102085,8.85602462594,hs300,-0.531843102085
535,2018-12-07,-4.98378634965,3187.49,3181.56,3193.82,3176.71,53361924.0,3205.81527703,3203.27557054,-4.47582563052,-2.53970649237,3.87223827629,hs300,-2.53970649237
536,2018-12-10,-7.94209942214,3153.52,3144.76,3170.15,3134.38,63437273.0,3201.29266392,3194.27317507,-4.98455827375,-7.01948884667,-4.06986114585,hs300,-7.01948884667
537,2018-12-11,-2.75153064056,3148.23,3159.82,3161.96,3143.61,53223877.0,3198.22061474,3188.9726866,-5.83723224705,-9.24792814025,-6.8213917864,hs300,-9.24792814025
538,2018-12-12,0.116601579284,3181.57,3170.61,3182.21,3160.28,53309914.0,3196.17538402,3186.14765789,-6.67533102294,-10.0277261265,-6.70479020712,hs300,-10.0277261265
539,2018-12-13,6.81061711054,3178.89,3219.69,3234.08,3169.42,90442755.0,3197.91720743,3191.30801822,-6.66210266001,-6.6091892083,0.105826903422,hs300,-6.6091892083
540,2018-12-14,-2.47953844353,3207.35,3165.91,3210.72,3165.91,84301250.0,3195.54630317,3187.4006308,-6.95881660252,-8.14567237258,-2.37371154011,hs300,-8.14567237258
541,2018-12-17,-1.90397076633,3158.28,3161.2,3167.51,3134.37,66497007.0,3193.00213257,3183.36976452,-7.49352689083,-9.63236804405,-4.27768230644,hs300,-9.63236804405
542,2018-12-18,-5.01510439331,3139.95,3128.43,3165.0,3114.47,63820319.0,3188.21901164,3174.91749306,-8.6551252283,-13.3015185782,-9.29278669976,hs300,-13.3015185782
543,2018-12-19,-7.25921051223,3133.74,3091.13,3137.01,3086.76,55522299.0,3181.027233,3162.02710951,-10.7241248798,-19.0001234858,-16.551997212,hs300,-19.0001234858
544,2018-12-20,-6.51294348934,3083.54,3067.42,3097.72,3044.29,69749463.0,3172.6118824,3147.47216959,-13.6072424675,-25.1397128181,-23.0649407013,hs300,-25.1397128181
545,2018-12-21,-7.4776703902,3055.33,3029.4,3057.4,3007.61,76758101.0,3162.00359482,3129.30722042,-17.4250688539,-32.6963743997,-30.5426110915,hs300,-32.6963743997
546,2018-12-24,-1.64485185497,3015.5,3038.2,3040.35,3007.33,57299615.0,3152.83295816,3115.29072497,-21.4485017222,-37.5422331955,-32.1874629465,hs300,-37.5422331955
547,2018-12-25,-1.62268854375,3006.88,3017.28,3030.14,2964.88,78689425.0,3142.7919983,3100.2121519,-25.6747706585,-42.5798464036,-33.8101514902,hs300,-42.5798464036
548,2018-12-26,-0.722980512791,3012.87,3002.03,3029.06,2996.48,55647032.0,3132.36518361,3085.10720545,-29.9914121589,-47.2579781604,-34.533132003,hs300,-47.2579781604
549,2018-12-27,0.433626649169,3042.95,2990.51,3047.23,2990.51,80541785.0,3121.85739223,3070.55378923,-34.2538503281,-51.303603005,-34.0995053539,hs300,-51.303603005
550,2018-12-28,5.25448832886,2994.79,3010.65,3024.35,2984.82,71053779.0,3113.61980762,3061.33782165,-37.8594774562,-52.2819859687,-28.845017025,hs300,-52.2819859687
551,2019-01-02,0.248741884126,3017.07,2969.54,3018.78,2958.49,68663021.0,3102.94722928,3047.21507986,-41.4340118488,-55.7321494193,-28.5962751409,hs300,-55.7321494193
552,2019-01-03,1.81057650408,2963.02,2964.84,3000.44,2953.25,70867103.0,3092.71706415,3034.54199065,-44.7822241784,-58.1750734968,-26.7856986368,hs300,-58.1750734968
553,2019-01-04,12.4214641611,2940.19,3035.87,3036.81,2935.83,103318972.0,3088.50617051,3034.74629978,-46.5777534879,-53.7598707257,-14.3642344757,hs300,-53.7598707257
554,2019-01-07,11.740130063,3055.15,3054.3,3061.75,3035.91,101164359.0,3085.9723801,3037.75456135,-46.9057665395,-48.2178187458,-2.62410441264,hs300,-48.2178187458
555,2019-01-08,7.50891464647,3049.87,3047.7,3055.51,3038.53,86170585.0,3083.13738898,3039.28462884,-46.2951652603,-43.8527601433,4.88481023383,hs300,-43.8527601433
556,2019-01-09,9.22311615837,3065.23,3078.48,3117.96,3062.85,107364350.0,3082.79239721,3045.31468594,-44.5316744612,-37.4777112651,14.1079263922,hs300,-37.4777112651
557,2019-01-10,5.11427471731,3077.48,3072.69,3092.54,3062.57,85271756.0,3082.04407149,3049.52627272,-42.1288993225,-32.5177987678,19.2222011095,hs300,-32.5177987678
558,2019-01-11,5.78549542182,3082.26,3094.78,3102.83,3071.03,71786424.0,3082.9874736,3056.48838461,-39.0029372561,-26.4990889905,25.0076965313,hs300,-26.4990889905
559,2019-01-14,-0.419697506944,3092.5,3067.78,3097.41,3064.38,66121702.0,3081.86099407,3058.22555621,-35.9294373781,-23.6354378659,24.5879990244,hs300,-23.6354378659
560,2019-01-15,6.78804491636,3071.52,3127.99,3129.37,3064.67,88772962.0,3085.27795747,3068.95854756,-32.0074318855,-16.3194099151,31.3760439407,hs300,-16.3194099151
561,2019-01-16,3.27768158734,3126.13,3128.65,3135.01,3117.29,80214341.0,3088.49070137,3078.14184794,-27.6757161945,-10.3488534304,34.6537255281,hs300,-10.3488534304
562,2019-01-17,-1.45674648677,3132.63,3111.42,3141.71,3110.06,80174871.0,3090.18916793,3083.26156364,-23.5260938143,-6.92760429365,33.1969790413,hs300,-6.92760429365
563,2019-01-18,5.01896968365,3124.5,3168.17,3171.69,3120.35,103963834.0,3095.96552586,3096.3244,-18.7491002237,0.358874138799,38.215948725,hs300,0.358874138799
564,2019-01-21,3.71410289258,3170.88,3185.64,3199.21,3170.88,93915022.0,3102.6080795,3110.06526154,-13.5078437715,7.45718203728,41.9300516175,hs300,7.45718203728
565,2019-01-22,-5.02534505202,3181.95,3143.32,3181.95,3135.34,72990528.0,3105.62377732,3115.18137515,-8.8947554508,9.55759783197,36.9047065655,hs300,9.55759783197
566,2019-01-23,-5.21194324036,3136.1,3141.05,3157.63,3131.87,59870478.0,3108.24794196,3119.16116359,-4.93316003515,10.9132216274,31.6927633252,hs300,10.9132216274
567,2019-01-24,-2.57520835851,3146.6,3158.78,3165.63,3125.3,72934636.0,3111.99105737,3125.25636919,-1.29346566432,13.265311819,29.1175549667,hs300,13.265311819
568,2019-01-25,0.162055071206,3165.18,3184.47,3203.17,3164.41,83967729.0,3117.35986794,3134.36615854,2.36648559041,17.0062906094,29.2796100379,hs300,17.0062906094
569,2019-01-28,-1.56453053222,3203.12,3183.78,3228.87,3174.72,82622431.0,3122.27987772,3141.968288,5.83087052862,19.6884102814,27.7150795057,hs300,19.6884102814
570,2019-01-29,-1.23920157087,3177.26,3193.97,3200.99,3148.23,77658334.0,3127.59025715,3149.96855138,9.14035527047,22.3782942379,26.4758779348,hs300,22.3782942379
571,2019-01-30,-5.5847030579,3181.66,3168.48,3202.9,3167.89,63746517.0,3130.61912699,3152.81646656,11.7517521301,22.1973395685,20.8911748769,hs300,22.1973395685
572,2019-01-31,-0.578699441894,3182.7,3201.63,3216.07,3178.01,86247839.0,3135.87919165,3160.32624093,14.2908115595,24.4470492769,20.312475435,hs300,24.4470492769
573,2019-02-01,4.15376461766,3225.73,3247.4,3247.5,3207.72,82019641.0,3144.13999227,3173.72220387,17.349091566,29.5822115924,24.4662400526,hs300,29.5822115924
574,2019-02-11,8.54402054956,3239.81,3306.47,3307.06,3239.81,98818434.0,3156.16443729,3194.14494173,21.4753741413,37.9805044424,33.0102606022,hs300,37.9805044424
575,2019-02-12,6.27985564478,3306.35,3330.34,3335.36,3298.63,122232462.0,3169.06633082,3215.09802762,26.3866386722,46.0316967957,39.290116247,hs300,46.0316967957
576,2019-02-13,9.9073151436,3337.78,3397.03,3405.58,3329.14,163828332.0,3185.95252854,3243.08756183,32.536317596,57.1350332913,49.1974313906,hs300,57.1350332913
577,2019-02-14,3.68966427747,3392.85,3402.14,3415.4,3381.98,151127290.0,3201.96641532,3267.5571677,39.1472045545,65.5907523885,52.8870956681,hs300,65.5907523885
578,2019-02-15,-9.2707992262,3391.24,3338.7,3395.03,3335.87,143668603.0,3212.094829,3278.50221883,44.5992416097,66.4073898307,43.6162964418,hs300,66.4073898307
579,2019-02-18,4.75168424331,3366.42,3445.74,3445.74,3366.42,182886089.0,3229.4018787,3304.23110824,50.6452391954,74.829229538,48.3679806852,hs300,74.829229538
580,2019-02-19,-1.26311635877,3454.72,3439.61,3480.79,3419.07,179083785.0,3244.97285065,3325.05863005,56.5333472362,80.0857793994,47.1048643264,hs300,80.0857793994
581,2019-02-20,-2.71935192264,3449.93,3451.93,3463.77,3421.5,147390311.0,3260.30300986,3344.57730235,62.0815362867,84.2742924885,44.3855124037,hs300,84.2742924885
582,2019-02-21,-6.3399677591,3450.14,3442.71,3500.25,3431.63,180143287.0,3273.81463876,3359.67464045,66.8372293672,85.8600016896,38.0455446446,hs300,85.8600016896
583,2019-02-22,2.6933869048,3439.38,3520.12,3520.12,3417.98,187237974.0,3292.05948033,3384.35854192,71.9295958109,92.2990615856,40.7389315495,hs300,92.2990615856
584,2019-02-25,24.9627560267,3575.85,3729.48,3729.48,3574.69,342557122.0,3324.46100031,3437.45415085,80.1423067579,112.993150546,65.7016875761,hs300,112.993150546
585,2019-02-26,5.02391028836,3734.71,3684.69,3762.11,3679.27,358038698.0,3351.14462991,3475.49043534,88.983006491,124.345805423,70.7255978645,hs300,124.345805423
586,2019-02-27,-2.98524780288,3682.81,3678.39,3737.63,3638.33,286236007.0,3375.3850277,3506.70575298,97.4505502487,131.320725279,67.7403500616,hs300,131.320725279
587,2019-02-28,-8.35030335999,3675.26,3669.37,3695.46,3650.05,184810220.0,3397.16169231,3531.73102175,104.874306086,134.569329437,59.3900467016,hs300,134.569329437
588,2019-03-01,-0.00514859675391,3699.22,3749.71,3749.71,3668.77,204711004.0,3423.27638177,3565.26624917,112.297418349,141.989867402,59.3848981048,hs300,141.989867402
589,2019-03-04,0.501862410679,3783.04,3794.1,3886.58,3764.78,323490126.0,3450.74479794,3600.47144161,119.783263414,149.726643672,59.8867605155,hs300,149.726643672
590,2019-03-05,-2.21239757546,3785.38,3816.01,3816.16,3770.79,230853166.0,3477.80147957,3633.63121982,126.992558781,155.829740251,57.6743629401,hs300,155.829740251
591,2019-03-06,-2.63106587151,3822.86,3848.09,3855.16,3787.52,318077371.0,3505.23025886,3666.62487831,133.872970915,161.394619449,55.0432970686,hs300,161.394619449
592,2019-03-07,-11.983960603,3841.15,3808.85,3845.18,3778.8,329846548.0,3527.72061006,3688.50566626,139.255387973,160.785056206,43.0593364656,hs300,160.785056206
593,2019-03-08,-31.6150815004,3721.4,3657.58,3774.54,3656.19,317990077.0,3537.33982413,3683.74787145,140.685919844,146.408047326,11.4442549651,hs300,146.408047326
594,2019-03-11,-13.7438920469,3663.98,3729.95,3731.91,3650.81,230912865.0,3551.60724456,3690.85589123,140.398465209,139.248646668,-2.29963708175,hs300,139.248646668
595,2019-03-12,-7.81188918902,3758.32,3755.35,3804.72,3723.68,274926382.0,3566.69930052,3700.77806181,139.134524425,134.078761289,-10.1115262708,hs300,134.078761289
596,2019-03-13,-10.8803204972,3758.71,3724.19,3763.09,3708.81,233682248.0,3578.36527826,3704.37989845,136.510543579,126.014620195,-20.991846768,hs300,126.014620195
597,2019-03-14,-11.4884558626,3710.29,3698.49,3747.82,3673.85,190817237.0,3587.2634058,3703.47376023,132.45050575,116.210354435,-32.4803026305,hs300,116.210354435
598,2019-03-15,-1.97680329961,3713.94,3745.0,3782.24,3713.94,175174544.0,3598.94759796,3709.8624125,128.143367509,110.914814544,-34.4571059301,hs300,110.914814544
599,2019-03-18,11.8558304021,3753.64,3851.75,3851.75,3733.68,216928060.0,3617.67370181,3731.69127212,125.318208068,114.017570304,-22.601275528,hs300,114.017570304
600,2019-03-19,4.0601641782,3856.59,3833.96,3868.33,3815.22,181727110.0,3633.69490909,3747.42492256,123.000569149,113.730013474,-18.5411113498,hs300,113.730013474
601,2019-03-20,1.46294280766,3825.34,3835.44,3855.15,3790.51,175632090.0,3648.6389899,3760.96570371,120.865798081,112.32671381,-17.0781685422,hs300,112.32671381
602,2019-03-21,-0.2065395694,3840.28,3836.89,3864.07,3823.47,196310310.0,3662.58350916,3772.64636467,118.705209567,110.062855511,-17.2847081116,hs300,110.062855511
603,2019-03-22,-1.78218067591,3838.13,3833.8,3845.58,3786.59,171356993.0,3675.26621219,3782.05461626,116.321848469,106.788404075,-19.0668887875,hs300,106.788404075
604,2019-03-25,-13.8494724365,3776.44,3742.83,3807.18,3741.61,198586329.0,3680.27093721,3776.02005991,112.207303316,95.7491227038,-32.916361224,hs300,95.7491227038
605,2019-03-26,-14.4114576374,3766.53,3700.44,3770.84,3687.55,173046579.0,3681.76494186,3764.39235839,106.291325958,82.6274165275,-47.3278188614,hs300,82.6274165275
606,2019-03-27,-3.0079581177,3724.41,3743.39,3750.26,3703.45,138758454.0,3686.32976098,3761.16122633,99.9993538358,74.8314653462,-50.3357769791,hs300,74.8314653462
607,2019-03-28,-2.98324887187,3731.06,3728.4,3755.72,3710.08,133272129.0,3689.44607498,3756.12103766,93.3344756044,66.6749626789,-53.319025851,hs300,66.6749626789
608,2019-03-29,17.5952327065,3739.77,3872.34,3876.38,3739.77,215639103.0,3702.99377313,3774.00087802,88.8690014613,71.0071048891,-35.7237931445,hs300,71.0071048891
609,2019-04-01,24.2471207405,3901.17,3973.93,3982.91,3901.17,271382704.0,3723.06312327,3804.75920448,87.4344174109,81.6960812089,-11.4766724039,hs300,81.6960812089
610,2019-04-02,13.8680486146,3986.34,3971.29,3988.1,3956.51,226000341.0,3741.45029933,3830.37932687,87.7333394372,88.9290275425,2.39137621068,hs300,88.9290275425
611,2019-04-03,13.4599772095,3947.87,4022.16,4026.5,3939.78,231917368.0,3762.24361049,3859.88404581,89.7147586147,97.6404353248,15.8513534202,hs300,97.6404353248
612,2019-04-04,11.0840217323,4039.74,4062.23,4072.11,4021.71,260410939.0,3784.46482452,3891.01419261,93.0816805088,106.549368085,26.9353751525,hs300,106.549368085
613,2019-04-08,3.19986074939,4097.1,4057.23,4122.6,4017.49,267505576.0,3804.66965234,3916.58585529,96.8485849965,111.916202947,30.1352359018,hs300,111.916202947
614,2019-04-09,0.982934701696,4063.81,4075.43,4084.24,4038.28,182956808.0,3824.72597439,3941.02341601,100.738356322,116.297441624,31.1181706035,hs300,116.297441624
615,2019-04-10,-1.52204611166,4062.44,4085.85,4115.38,4035.47,194687613.0,3844.0684948,3963.30442893,104.437871883,119.235934129,29.5961244919,hs300,119.235934129
616,2019-04-11,-15.6761174224,4083.46,3997.58,4097.12,3990.24,169049641.0,3855.43971741,3968.57759371,106.177872767,113.137876302,13.9200070695,hs300,113.137876302
617,2019-04-12,-13.6348158083,3986.78,3988.62,4006.93,3961.46,135862118.0,3865.30492353,3971.66104083,106.213521675,106.356117305,0.285191261143,hs300,106.356117305
618,2019-04-15,-12.169668193,4056.49,3975.52,4085.39,3974.23,182645571.0,3873.46900327,3972.25472686,104.727962058,98.7857235923,-11.8844769319,hs300,98.7857235923
