,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
464,2018-08-22,5.15259194656,2461.4,2450.15,2461.4,2438.94,16052916.0,2462.11975108,2442.83352178,-18.132440815,-19.286229296,-2.30757696209,sz50,-19.286229296
465,2018-08-23,5.07490958849,2453.66,2461.07,2474.69,2435.16,18856430.0,2462.04199174,2445.63913382,-17.7865242367,-16.4028579235,2.7673326264,sz50,-16.4028579235
466,2018-08-24,4.75515368734,2449.37,2472.0,2496.39,2438.72,20760608.0,2462.77962198,2449.69465169,-16.8462134475,-13.0849702906,7.52248631374,sz50,-13.0849702906
467,2018-08-27,9.31842686355,2484.41,2522.34,2522.34,2482.52,28385082.0,2467.19150183,2460.87085912,-14.7410993003,-6.32064271165,16.8409131773,sz50,-6.32064271165
468,2018-08-28,3.79832519385,2524.92,2511.15,2530.5,2503.81,21401627.0,2470.44768688,2468.60611157,-12.1611945039,-1.84157531833,20.6392383711,sz50,-1.84157531833
469,2018-08-29,0.541553280463,2506.15,2503.48,2515.0,2497.82,18183977.0,2472.89452489,2473.97132517,-9.51359554746,1.07680027835,21.1807916516,sz50,1.07680027835
470,2018-08-30,-3.69513912588,2506.53,2479.21,2519.4,2479.21,18233552.0,2473.36233786,2474.77727514,-7.32788898174,1.41493728112,17.4856525257,sz50,1.41493728112
471,2018-08-31,-3.70276958599,2462.8,2474.48,2490.46,2455.99,26221781.0,2473.44512765,2474.73154051,-5.60502861427,1.28641285559,13.7828829397,sz50,1.28641285559
472,2018-09-03,-4.03880960649,2461.86,2465.88,2470.51,2445.87,18306655.0,2472.88474783,2473.36976504,-4.38701944762,0.485017219003,9.74407333324,sz50,0.485017219003
473,2018-09-04,1.44882011882,2467.25,2500.44,2507.04,2451.72,20593805.0,2474.92587762,2477.53441658,-2.98790776611,2.60853895992,11.1928934521,sz50,2.60853895992
474,2018-09-05,-7.18146496773,2488.9,2441.23,2493.47,2441.23,21316444.0,2472.42988668,2471.94912172,-2.48647920557,-0.480764963407,4.01142848433,sz50,-0.480764963407
475,2018-09-06,-7.88256156723,2432.4,2416.03,2449.83,2408.93,20873911.0,2468.2521173,2463.34617992,-2.97037084093,-4.90593738238,-3.8711330829,sz50,-4.90593738238
476,2018-09-07,-1.92024023556,2424.42,2437.68,2458.26,2416.16,18360830.0,2465.98751602,2459.39753685,-3.69429250574,-6.58997916498,-5.79137331847,sz50,-6.58997916498
477,2018-09-10,-3.92777239524,2431.18,2413.43,2440.11,2410.79,18041257.0,2462.09436668,2452.32560811,-4.90918571995,-9.76875857681,-9.7191457137,sz50,-9.76875857681
478,2018-09-11,-3.73397965018,2412.18,2398.77,2422.94,2387.64,18111101.0,2457.40367285,2444.08628378,-6.59082639044,-13.3173890724,-13.4531253639,sz50,-13.3173890724
479,2018-09-12,-3.73327842577,2389.28,2381.39,2398.73,2373.04,16845245.0,2451.77303042,2434.44070166,-8.73912686415,-17.332328759,-17.1864037896,sz50,-17.332328759
480,2018-09-13,3.04972931052,2413.41,2415.31,2420.0,2381.03,21471991.0,2449.0720652,2431.49751679,-10.506211174,-17.5745484136,-14.1366744791,sz50,-17.5745484136
481,2018-09-14,4.13453849072,2421.66,2425.42,2434.67,2410.66,16391883.0,2447.32006037,2430.56251421,-11.7564781726,-16.7575461668,-10.0021359884,sz50,-16.7575461668
482,2018-09-17,0.0703339898876,2411.38,2399.88,2418.14,2397.94,13684293.0,2443.80598183,2425.84212741,-12.9979534224,-17.9638544217,-9.93180199852,sz50,-17.9638544217
483,2018-09-18,8.31816961952,2391.95,2458.77,2459.77,2391.73,22891942.0,2444.91442762,2430.90795396,-13.1996574698,-14.0064736593,-1.613632379,sz50,-14.0064736593
484,2018-09-19,9.15229048397,2455.44,2487.08,2505.0,2452.58,28973848.0,2448.03780335,2439.5498072,-12.2573252067,-8.48799615417,7.53865810497,sz50,-8.48799615417
485,2018-09-20,5.6081808509,2492.4,2487.42,2503.1,2480.54,22948441.0,2450.9550031,2446.91445224,-10.6139703372,-4.04055085924,13.1468389559,sz50,-4.04055085924
486,2018-09-21,14.0190637053,2495.74,2573.6,2573.6,2485.41,41753278.0,2460.03981769,2466.40453651,-7.21823250453,6.36471882607,27.1659026612,sz50,6.36471882607
487,2018-09-25,4.20014271861,2545.21,2547.79,2560.72,2536.43,24321290.0,2466.53983119,2478.92537705,-3.29747683205,12.3855458578,31.3660453798,sz50,12.3855458578
488,2018-09-26,5.51311685137,2555.92,2582.77,2610.59,2553.17,33704338.0,2475.14947333,2494.90147289,1.31241844685,19.7519995624,36.8791622312,sz50,19.7519995624
489,2018-09-27,0.564027476321,2582.12,2575.45,2584.07,2561.58,22953309.0,2482.57914197,2507.29355398,5.99281716028,24.714412014,37.4431897075,sz50,24.714412014
490,2018-09-28,2.26619180726,2580.66,2606.67,2618.83,2577.98,28780345.0,2491.77105738,2522.58223798,10.9564898496,30.811180607,39.7093815148,sz50,30.811180607
491,2018-10-08,-16.1580967445,2544.49,2486.82,2548.89,2481.18,33707752.0,2491.40431239,2517.08035522,13.9004004459,25.676042831,23.5512847703,sz50,25.676042831
492,2018-10-09,-10.9978788787,2481.59,2491.66,2506.27,2476.35,21668620.0,2491.42325221,2513.16953134,15.4695761824,21.7462791282,12.5534058916,sz50,21.7462791282
493,2018-10-10,-7.52706925721,2495.86,2494.06,2518.61,2472.19,20421095.0,2491.61856686,2510.22960344,16.0978682617,18.6110365789,5.0263366344,sz50,18.6110365789
494,2018-10-11,-18.492746973,2412.22,2390.5,2446.37,2369.03,36931486.0,2484.12830265,2491.80966445,14.4145669693,7.68136180001,-13.4664103386,sz50,7.68136180001
495,2018-10-12,-4.30271114655,2398.18,2444.13,2452.69,2390.99,29000533.0,2481.16546542,2484.47433146,12.1934267837,3.30886604109,-17.7691214852,sz50,3.30886604109
496,2018-10-15,-6.02735768755,2443.73,2412.48,2448.26,2407.55,20543216.0,2476.07765316,2473.39828046,9.21886688709,-2.67937269927,-23.7964791727,sz50,-2.67937269927
497,2018-10-16,-2.31429123236,2414.32,2415.49,2459.88,2407.0,19832199.0,2471.58967885,2464.48931424,5.95502058646,-7.10036461609,-26.1107704051,sz50,-7.10036461609
498,2018-10-17,1.56079194467,2446.48,2429.21,2451.19,2384.14,24854130.0,2468.45044338,2459.06172743,2.8862732789,-9.38871595131,-24.5499784604,sz50,-9.38871595131
499,2018-10-18,-5.46339121791,2416.37,2369.07,2416.37,2367.71,22765046.0,2461.08892906,2445.21684629,-0.865397930889,-15.8720827701,-30.0133696783,sz50,-15.8720827701
500,2018-10-19,8.02461105669,2353.84,2446.32,2451.76,2344.98,31382548.0,2459.99493431,2445.38656224,-3.61399275859,-14.6083720694,-21.9887586216,sz50,-14.6083720694
501,2018-10-22,18.2242767657,2463.49,2540.15,2566.63,2463.49,46328068.0,2465.93234659,2459.96555267,-4.08455299058,-5.96679391854,-3.76448185592,sz50,-5.96679391854
502,2018-10-23,2.07839456908,2539.65,2464.81,2544.3,2451.67,35418623.0,2465.8492098,2460.71085226,-4.29531390144,-5.13835754486,-1.68608728684,sz50,-5.13835754486
503,2018-10-24,3.08782000069,2459.32,2477.49,2530.77,2459.21,37027581.0,2466.71149056,2463.2922596,-4.12009731221,-3.41923095528,1.40173271385,sz50,-3.41923095528
504,2018-10-25,2.90833373509,2419.11,2485.1,2486.76,2415.49,31130039.0,2468.07360237,2466.64729659,-3.58133900609,-1.42630578162,4.31006644894,sz50,-1.42630578162
505,2018-10-26,-0.404168750148,2487.0,2468.91,2499.76,2445.83,28793335.0,2468.13555775,2466.9954048,-3.09310179374,-1.14015294434,3.90589769879,sz50,-1.14015294434
506,2018-10-29,-10.5269908581,2461.92,2389.58,2465.37,2377.99,28728277.0,2462.31662755,2455.08534253,-3.92073843866,-7.23128501834,-6.62109315936,sz50,-7.23128501834
507,2018-10-30,-2.8520830446,2380.47,2415.65,2449.29,2378.82,32464786.0,2458.85984032,2449.01836675,-5.10488546415,-9.84147356613,-9.47317620395,sz50,-9.84147356613
508,2018-10-31,3.32927475587,2424.16,2451.12,2460.84,2413.34,34500763.0,2458.28651881,2449.34169495,-5.87287314516,-8.9448238692,-6.14390144808,sz50,-8.9448238692
509,2018-11-01,3.66970547312,2474.27,2460.16,2500.12,2455.73,37694390.0,2458.4252952,2451.00604957,-6.18214764203,-7.41924562951,-2.47419597496,sz50,-7.41924562951
510,2018-11-02,13.0864790739,2522.39,2542.77,2544.19,2489.07,47328804.0,2464.67305111,2465.1235804,-4.85561225467,0.450529294802,10.6122830989,sz50,0.450529294802
511,2018-11-05,3.75490400474,2520.88,2511.59,2524.65,2489.59,28262359.0,2468.14838066,2472.27226034,-3.05971386671,4.12387968513,14.3671871037,sz50,4.12387968513
512,2018-11-06,0.136002299382,2507.36,2499.68,2509.64,2478.38,22102400.0,2470.48405616,2476.48883567,-1.24681519132,6.00477951021,14.5031894031,sz50,6.00477951021
513,2018-11-07,-2.86677652971,2503.68,2482.33,2521.15,2479.25,26158564.0,2471.36153349,2477.38747634,0.207736417846,6.02594285452,11.6364128734,sz50,6.02594285452
514,2018-11-08,-1.94220611533,2507.59,2486.0,2511.0,2480.33,20311246.0,2472.44586434,2478.71247998,1.4195122626,6.26661564161,9.69420675802,sz50,6.26661564161
515,2018-11-09,-8.36163996638,2469.89,2434.21,2469.89,2434.08,28036742.0,2469.61357809,2471.8659446,1.58608311155,2.25236650737,1.33256679164,sz50,2.25236650737
516,2018-11-12,-3.96633320081,2426.83,2444.97,2447.46,2419.97,22907299.0,2467.78812786,2467.72810697,1.25686231041,-0.0600208941769,-2.63376640917,sz50,-0.0600208941769
517,2018-11-13,-0.0734356724679,2415.3,2462.97,2474.82,2413.78,27681898.0,2467.4312295,2466.99609051,0.918462050203,-0.435138990616,-2.70720208164,sz50,-0.435138990616
518,2018-11-14,-4.13027204206,2462.18,2429.99,2462.18,2425.97,27016565.0,2464.65780509,2461.30284582,0.0637777847415,-3.35495927711,-6.83747412369,sz50,-3.35495927711
519,2018-11-15,1.48906409345,2430.19,2459.14,2459.43,2427.07,24745017.0,2464.24907879,2460.97010031,-0.604773469039,-3.27897848416,-5.34841003024,sz50,-3.27897848416
520,2018-11-16,1.51827747954,2458.48,2461.44,2482.44,2443.12,31500583.0,2464.04099888,2461.04239257,-1.08354003788,-2.99860631323,-3.83013255071,sz50,-2.99860631323
521,2018-11-19,5.08291208169,2466.43,2492.08,2492.08,2461.8,29720153.0,2466.11796193,2465.8174091,-0.926942596504,-0.300552831012,1.25277953098,sz50,-0.300552831012
522,2018-11-20,-2.64350442388,2475.23,2446.79,2484.01,2441.85,26945322.0,2464.68626104,2462.89011539,-1.10078320812,-1.79614565456,-1.39072489289,sz50,-1.79614565456
523,2018-11-21,-0.992115734164,2425.72,2451.27,2454.46,2425.23,21904534.0,2463.69246393,2461.10240533,-1.3986382865,-2.59005860003,-2.38284062706,sz50,-2.59005860003
524,2018-11-22,-2.21109375768,2455.77,2437.64,2456.91,2426.12,16424828.0,2461.76265179,2457.49280451,-1.97288008459,-4.26984727696,-4.59393438473,sz50,-4.26984727696
525,2018-11-23,-6.01537835176,2433.53,2399.2,2441.32,2398.73,21219889.0,2457.12838128,2448.52468074,-3.29904417665,-8.6037005449,-10.6093127365,sz50,-8.6037005449
526,2018-11-26,-2.80939601227,2409.47,2401.9,2423.46,2393.98,16215339.0,2453.03739008,2441.35165293,-4.97638277025,-11.6857371446,-13.4187087488,sz50,-11.6857371446
527,2018-11-27,-1.93801148716,2407.23,2394.29,2416.44,2387.93,14968936.0,2448.68573155,2434.11139864,-6.89597279974,-14.5743329177,-15.3567202359,sz50,-14.5743329177
528,2018-11-28,3.14178732503,2396.29,2421.13,2426.66,2394.25,17059686.0,2446.64456625,2432.11426038,-8.4228394136,-14.530305869,-12.2149329109,sz50,-14.530305869
529,2018-11-29,0.302308117702,2437.92,2401.85,2441.42,2401.85,19845353.0,2443.32645023,2427.45822032,-9.91191751275,-15.8682299093,-11.9126247932,sz50,-15.8682299093
530,2018-11-30,4.33745969849,2403.23,2428.04,2430.65,2402.54,19322534.0,2442.19412059,2427.54772489,-10.8588131496,-14.6463956969,-7.5751650947,sz50,-14.6463956969
531,2018-12-03,10.9744061982,2492.43,2488.06,2500.57,2467.94,35369612.0,2445.59159314,2436.85730568,-10.4339080116,-8.73428745989,3.3992411035,sz50,-8.73428745989
532,2018-12-04,7.92189270249,2488.58,2496.14,2496.81,2476.91,23849605.0,2449.33591957,2445.97772019,-9.0187662859,-3.3581993829,11.321133806,sz50,-3.3581993829
533,2018-12-05,2.70469412179,2467.56,2481.79,2492.32,2465.25,20483609.0,2451.73992553,2451.4873017,-7.26553779492,-0.252623831032,14.0258279278,sz50,-0.252623831032
534,2018-12-06,-4.94468115439,2453.56,2434.49,2460.23,2431.86,21671205.0,2450.46215327,2448.87233221,-6.13039444825,-1.58982106155,9.08114677339,sz50,-1.58982106155
535,2018-12-07,-3.94468498612,2441.38,2430.72,2444.98,2427.89,14534653.0,2448.99977154,2446.07966571,-5.48833672484,-2.9201058312,5.13646178727,sz50,-2.9201058312
536,2018-12-10,-5.46365879998,2410.17,2408.61,2425.74,2399.32,17586515.0,2446.00793661,2440.31510176,-5.52923635143,-5.69283485778,-0.327197012704,sz50,-5.69283485778
537,2018-12-11,-2.41692706072,2408.92,2415.58,2420.52,2405.86,12885505.0,2443.75401538,2436.50970149,-5.8722518606,-7.24431389732,-2.74412407342,sz50,-7.24431389732
538,2018-12-12,-0.276061705128,2437.61,2423.32,2437.61,2414.33,14230846.0,2442.24038461,2434.48051664,-6.24977508292,-7.7598679722,-3.02018577855,sz50,-7.7598679722
539,2018-12-13,4.5128786431,2429.39,2457.9,2469.7,2423.57,28085510.0,2443.40035612,2438.08351408,-6.06318847486,-5.31684204258,1.49269286455,sz50,-5.31684204258
540,2018-12-14,-1.54508216805,2446.81,2423.38,2448.8,2423.09,25855357.0,2441.91736678,2435.82143499,-6.06973713779,-6.09593178954,-0.0523893035029,sz50,-6.09593178954
541,2018-12-17,-0.528261527366,2420.58,2425.94,2430.89,2409.01,21170997.0,2440.73385813,2434.30121422,-6.14231849165,-6.43264390709,-0.580650830869,sz50,-6.43264390709
542,2018-12-18,-3.77139237147,2409.58,2397.87,2427.68,2388.98,20681269.0,2437.55875753,2428.69641204,-6.68632389194,-8.86234549311,-4.35204320234,sz50,-8.86234549311
543,2018-12-19,-5.62841097975,2401.91,2369.55,2403.9,2366.4,18664633.0,2432.52107179,2419.59696403,-7.9338806647,-12.9241077557,-9.98045418209,sz50,-12.9241077557
544,2018-12-20,-7.27993510638,2363.0,2334.92,2372.37,2319.1,26893461.0,2425.29136276,2406.56973879,-10.0914293258,-18.72162397,-17.2603892885,sz50,-18.72162397
545,2018-12-21,-7.14616926727,2325.98,2306.15,2327.44,2288.4,24752807.0,2416.46607663,2391.12054821,-13.1422491452,-25.3455284231,-24.4065585557,sz50,-25.3455284231
546,2018-12-24,-2.56690076024,2293.75,2309.23,2311.73,2286.99,18318296.0,2408.52266355,2378.52200233,-16.5139315597,-30.0006612177,-26.973459316,sz50,-30.0006612177
547,2018-12-25,-1.41264203378,2285.66,2297.33,2308.61,2256.47,24003262.0,2400.28616995,2366.03092505,-20.0621942284,-34.2552449033,-28.3861013498,sz50,-34.2552449033
548,2018-12-26,-1.0443730471,2293.29,2281.56,2303.2,2278.29,15787164.0,2391.49163885,2353.03539812,-23.7410035281,-38.4562407265,-29.4304743969,sz50,-38.4562407265
549,2018-12-27,0.619091399199,2310.81,2276.06,2313.05,2275.04,26756215.0,2382.94114708,2341.19302918,-27.3424264028,-41.7481179016,-28.8113829977,sz50,-41.7481179016
550,2018-12-28,4.57183214803,2279.7,2293.1,2305.91,2278.25,24277348.0,2376.2862473,2333.79410161,-30.372370259,-42.4921456838,-24.2395508496,sz50,-42.4921456838
551,2019-01-02,0.8213845523,2298.18,2262.79,2301.06,2252.75,20880697.0,2367.87911787,2322.87039367,-33.2996410461,-45.0087241948,-23.4181662973,sz50,-45.0087241948
552,2019-01-03,3.17286770391,2259.48,2269.24,2287.78,2253.94,18895240.0,2360.57251654,2314.61956388,-35.8303033703,-45.952952667,-20.2452985934,sz50,-45.952952667
553,2019-01-04,9.49922031495,2252.74,2314.65,2316.35,2249.37,25900596.0,2357.17084865,2314.62424636,-37.1735631551,-42.5466022944,-10.7460782785,sz50,-42.5466022944
554,2019-01-07,7.15294334418,2329.03,2314.32,2331.6,2306.9,25278948.0,2353.99671171,2314.57743923,-37.6227050219,-39.4192724891,-3.59313493429,sz50,-39.4192724891
555,2019-01-08,4.18981917564,2312.17,2305.17,2312.17,2298.95,18131160.0,2350.37991825,2313.13014088,-37.5481194917,-37.2497773711,0.596684241351,sz50,-37.2497773711
556,2019-01-09,6.79580966766,2320.91,2332.72,2360.36,2318.44,28747596.0,2349.07177616,2316.14396536,-36.6240577531,-32.9278107986,7.39249390901,sz50,-32.9278107986
557,2019-01-10,4.42870144894,2333.22,2331.85,2345.33,2321.3,22280507.0,2347.79608904,2318.56027838,-35.1464083334,-29.2358106544,11.8211953579,sz50,-29.2358106544
558,2019-01-11,5.6879240385,2342.02,2354.5,2360.06,2334.91,18417693.0,2348.29267504,2324.08946632,-32.9577684088,-24.2032087106,17.5091193965,sz50,-24.2032087106
559,2019-01-14,0.266601736161,2350.26,2331.14,2354.31,2330.0,16462252.0,2347.02210651,2325.17416381,-30.7358032672,-21.8479427009,17.7757211326,sz50,-21.8479427009
560,2019-01-15,5.82390955563,2337.7,2378.37,2380.6,2332.41,22466336.0,2349.3441727,2333.35813861,-27.7858494312,-15.9860340871,23.5996306882,sz50,-15.9860340871
561,2019-01-16,3.28357929896,2375.17,2381.22,2385.22,2366.34,18097039.0,2351.70534509,2340.7215019,-24.4254481828,-10.9838431892,26.8832099872,sz50,-10.9838431892
562,2019-01-17,-0.165574785252,2388.59,2371.35,2396.8,2370.58,21555000.0,2353.16050471,2345.43357853,-21.0857437826,-7.72692618159,26.7176352019,sz50,-7.72692618159
563,2019-01-18,4.75260917304,2385.62,2417.36,2422.03,2380.56,30088200.0,2357.91602288,2356.49918183,-17.1519632357,-1.4168410482,31.470244375,sz50,-1.4168410482
564,2019-01-21,3.57298600079,2418.0,2432.49,2443.23,2418.0,26237236.0,2363.44002119,2368.19007694,-12.7715594387,4.75005574917,35.0432303758,sz50,4.75005574917
565,2019-01-22,-3.35455424026,2430.43,2401.23,2430.43,2394.18,19373137.0,2366.23927888,2373.27314202,-8.81047492178,7.03386314598,31.6886761355,sz50,7.03386314598
566,2019-01-23,-4.1366112087,2397.41,2397.05,2414.02,2392.64,16290135.0,2368.52155452,2376.93112017,-5.36646680593,8.40956565748,27.5520649268,sz50,8.40956565748
567,2019-01-24,-2.08723382623,2401.38,2411.56,2414.89,2385.1,20415697.0,2371.70958752,2382.25864015,-2.18336291835,10.5490526319,25.4648311006,sz50,10.5490526319
568,2019-01-25,1.23593501041,2419.26,2441.64,2453.67,2418.01,25683679.0,2376.88961807,2391.39423397,1.15423284552,14.504615901,26.700766111,sz50,14.504615901
569,2019-01-28,-1.23448286143,2455.28,2437.03,2473.12,2429.88,23468163.0,2381.34446118,2398.41512105,4.33751825172,17.0706598765,25.4662832496,sz50,17.0706598765
570,2019-01-29,0.220655389976,2433.31,2455.9,2461.52,2423.46,21863480.0,2386.86709368,2407.25894858,7.54838558166,20.3918549014,25.6869386395,sz50,20.3918549014
571,2019-01-30,-3.37400898261,2445.86,2440.01,2462.61,2439.33,17835170.0,2390.80360526,2412.29757188,10.3375017888,21.4939666172,22.3129296569,sz50,21.4939666172
572,2019-01-31,2.07409717006,2454.64,2483.47,2487.1,2450.18,26681298.0,2397.66778265,2423.2471762,13.3858801421,25.5793935556,24.387026827,sz50,25.5793935556
573,2019-02-01,1.84138589996,2502.1,2499.64,2503.55,2479.34,21950054.0,2405.22128023,2434.99991833,16.664431733,29.7786380965,26.228412727,sz50,29.7786380965
574,2019-02-11,3.02744655477,2485.5,2527.47,2528.38,2484.65,25211570.0,2414.27674095,2449.22608474,20.3214141432,34.9493437841,29.2558592817,sz50,34.9493437841
575,2019-02-12,0.722169175923,2528.1,2533.18,2537.29,2515.03,25458804.0,2423.08438977,2462.1420717,24.0686677004,39.0576819293,29.9780284576,sz50,39.0576819293
576,2019-02-13,4.49602855214,2538.42,2580.61,2587.88,2528.23,39821832.0,2434.75295349,2480.36790682,28.3779248267,45.6149533316,34.4740570098,sz50,45.6149533316
577,2019-02-14,-0.0554275965833,2572.64,2576.31,2585.51,2564.87,27718515.0,2445.23866064,2495.12822885,32.6802535033,49.8895682099,34.4186294132,sz50,49.8895682099
578,2019-02-15,-9.94624066915,2566.34,2517.46,2568.79,2515.89,30315796.0,2450.58838948,2498.56388595,35.7393020963,47.9754964683,24.472388744,sz50,47.9754964683
579,2019-02-18,0.177423266324,2540.53,2582.85,2583.4,2540.3,37400592.0,2460.38554582,2511.53098042,38.8205285976,51.1454346028,24.6498120104,sz50,51.1454346028
580,2019-02-19,-2.37383135449,2586.86,2579.05,2614.36,2568.18,37907379.0,2469.17550539,2521.91852189,41.6050261796,52.7430165075,22.2759806559,sz50,52.7430165075
581,2019-02-20,-2.25019119545,2593.79,2588.17,2599.55,2569.98,29965181.0,2477.98991239,2532.11105699,44.1082498622,54.1211445924,20.0257894604,sz50,54.1211445924
582,2019-02-21,-4.6607446957,2586.74,2577.23,2615.47,2569.48,35252855.0,2485.34103,2539.05243284,46.0288804577,53.7114028401,15.3650447647,sz50,53.7114028401
583,2019-02-22,1.28480486708,2576.0,2623.07,2623.09,2555.73,41384151.0,2495.54317592,2551.9782124,48.1101116617,56.4350364776,16.6498496318,sz50,56.4350364776
584,2019-02-25,20.067860749,2652.91,2787.7,2788.67,2652.91,96939051.0,2517.18442215,2588.2431028,52.6998254593,71.0586806497,36.7177103808,sz50,71.0586806497
585,2019-02-26,2.82565416192,2781.31,2733.9,2804.16,2729.48,87230161.0,2533.23742792,2610.65185621,57.6427460272,77.4144282985,39.5433645427,sz50,77.4144282985
586,2019-02-27,0.745425736358,2739.11,2750.34,2794.93,2722.31,75508865.0,2549.31909992,2632.14233987,62.6788448121,82.8232399516,40.2887902791,sz50,82.8232399516
587,2019-02-28,-3.60068571491,2749.87,2743.97,2767.86,2733.03,46340959.0,2563.73768511,2649.34659528,67.2648578826,85.6089101647,36.6881045642,sz50,85.6089101647
588,2019-03-01,4.22989438259,2764.95,2819.47,2819.47,2747.21,56100147.0,2582.68081955,2675.51942677,72.3796077509,92.8386072243,40.9179989468,sz50,92.8386072243
589,2019-03-04,0.861060096707,2839.4,2832.59,2907.82,2816.98,92180167.0,2601.19261069,2699.68413035,77.6019901314,98.4915196531,41.7790590435,sz50,98.4915196531
590,2019-03-05,-3.5402000056,2829.5,2828.87,2835.11,2807.12,60349235.0,2618.05760249,2719.55887952,82.3818475111,101.50127703,38.2388590379,sz50,101.50127703
591,2019-03-06,-4.27054937778,2827.86,2840.27,2847.38,2797.5,69492224.0,2634.51778009,2738.12982114,86.6278862186,103.612041049,33.9683096601,sz50,103.612041049
592,2019-03-07,-12.4914308623,2831.36,2789.7,2831.36,2773.35,73263959.0,2646.01275934,2746.06369481,89.3124960683,100.050935467,21.4768787978,sz50,100.050935467
593,2019-03-08,-23.8718442576,2731.53,2685.59,2753.55,2684.2,72033928.0,2648.9444068,2736.76004945,89.0131253859,87.815642656,-2.39496545976,sz50,87.815642656
594,2019-03-11,-13.5230039165,2683.76,2708.6,2714.09,2670.79,52014052.0,2653.36333963,2732.42773415,87.0233792138,79.0643945257,-15.9179693762,sz50,79.0643945257
595,2019-03-12,-7.80257507712,2730.53,2719.77,2759.61,2704.69,64867544.0,2658.28235151,2730.48039044,84.0583111572,72.1980389305,-23.7205444534,sz50,72.1980389305
596,2019-03-13,-4.64492789297,2731.5,2723.96,2747.96,2699.98,54064571.0,2663.14736251,2729.47725345,80.5126271139,66.3298909407,-28.3654723463,sz50,66.3298909407
597,2019-03-14,-2.23254774589,2720.19,2729.13,2752.66,2716.27,43471813.0,2668.03496528,2729.42382984,76.6878746023,61.3888645562,-30.5980200922,sz50,61.3888645562
598,2019-03-15,2.21169421124,2736.0,2755.81,2783.51,2735.86,44123096.0,2674.53681971,2733.48324063,73.1395838672,58.9464209267,-28.386325881,sz50,58.9464209267
599,2019-03-18,10.3947686209,2763.23,2825.18,2827.26,2749.2,61605235.0,2685.6955738,2747.59043438,70.8906392097,61.8948605797,-17.9915572601,sz50,61.8948605797
600,2019-03-19,3.83262011179,2830.24,2806.9,2842.45,2797.72,43459056.0,2694.67367945,2756.71498294,69.1207720662,62.041303492,-14.1589371483,sz50,62.041303492
601,2019-03-20,2.65248982023,2799.32,2812.92,2831.63,2787.28,40322247.0,2703.43266615,2765.36190864,67.6824661502,61.9292424861,-11.5064473281,sz50,61.9292424861
602,2019-03-21,-0.239627897649,2816.45,2802.96,2822.63,2799.83,43631385.0,2710.80506125,2771.14623039,66.214206747,60.3411691341,-11.7460752257,sz50,60.3411691341
603,2019-03-22,-1.70796944875,2804.72,2795.39,2813.52,2771.96,35988070.0,2717.07061227,2774.8760411,64.5324511626,57.8054288254,-13.4540446745,sz50,57.8054288254
604,2019-03-25,-11.3966226329,2757.81,2718.18,2765.84,2717.29,52140915.0,2717.15278914,2766.15357324,61.4261177492,49.0007840955,-24.8506673074,sz50,49.0007840955
605,2019-03-26,-8.49594260508,2737.37,2706.15,2739.29,2693.91,40073955.0,2716.33776772,2756.92225428,57.2577915102,40.5844865539,-33.3466099125,sz50,40.5844865539
606,2019-03-27,-0.0976285367304,2721.14,2741.59,2751.72,2714.09,33542018.0,2718.20830345,2754.56344593,53.077261704,36.3551424794,-33.4442384492,sz50,36.3551424794
607,2019-03-28,-0.248361155331,2728.04,2733.97,2742.7,2709.39,31840303.0,2719.37583653,2751.39522348,48.8656867535,32.0193869512,-33.6925996045,sz50,32.0193869512
608,2019-03-29,14.0625526591,2747.54,2838.51,2845.23,2746.11,59676669.0,2728.20058938,2764.79749679,46.4119308853,36.5969074125,-19.6300469455,sz50,36.5969074125
609,2019-04-01,15.9032652169,2860.14,2892.62,2906.15,2860.14,77912146.0,2740.37980498,2784.46249728,45.9460831692,44.0826923049,-3.72678172859,sz50,44.0826923049
610,2019-04-02,8.80343076705,2900.63,2888.53,2903.87,2878.39,61187461.0,2751.3538935,2800.47288232,46.580664299,49.1189888182,5.07664903846,sz50,49.1189888182
611,2019-04-03,8.41904323342,2869.85,2920.0,2923.92,2865.3,64723749.0,2763.84619768,2818.86166965,48.267625833,55.0154719689,13.4956922719,sz50,55.0154719689
612,2019-04-04,7.77111102056,2927.1,2951.98,2959.59,2921.2,73035716.0,2777.78203489,2839.34141278,50.9259762445,61.5593778908,21.2668032924,sz50,61.5593778908
613,2019-04-08,4.14074357829,2978.5,2962.27,3007.83,2938.65,74531909.0,2791.44781008,2858.25350312,54.1019196034,66.8056930388,25.4075468707,sz50,66.8056930388
614,2019-04-09,0.945767633446,2968.08,2967.51,2980.12,2948.31,50802142.0,2804.48945378,2875.06219495,57.3960839164,70.5727411685,26.3533145042,sz50,70.5727411685
615,2019-04-10,-0.355940297958,2957.27,2979.1,2996.41,2941.35,48692438.0,2817.42356832,2891.06801111,60.6457556922,73.6444427953,25.9973742062,sz50,73.6444427953
616,2019-04-11,-9.15899540563,2982.39,2928.43,3000.1,2920.19,42811144.0,2825.64626696,2896.8160094,62.7505530423,71.1697424426,16.8383788006,sz50,71.1697424426
617,2019-04-12,-8.77714159156,2920.55,2920.52,2933.45,2903.27,32521633.0,2832.67395089,2900.46277719,63.7582076934,67.7888262979,8.06123720903,sz50,67.7888262979
