,date,MACD_d,open,close,high,low,volume,ema_slow,ema_quick,DEM,DIFF,MACD,code,diff
467,2018-08-27,9.51008042208,2736.32,2780.9,2780.9,2736.32,132762578.0,2769.78509445,2742.50128366,-32.6332193321,-27.283810793,10.6988170781,sh,-27.283810793
468,2018-08-28,5.62221100383,2782.29,2777.98,2791.39,2769.4,118749367.0,2770.39212449,2747.95954771,-30.5930908218,-22.4325767809,16.3210280819,sh,-22.4325767809
469,2018-08-29,2.11698941708,2774.86,2769.29,2778.54,2762.35,100156929.0,2770.31048564,2751.24115575,-28.2883386345,-19.069329885,18.438017499,sh,-19.069329885
470,2018-08-30,-3.15075921072,2769.33,2737.74,2780.53,2736.35,106060943.0,2767.89785707,2749.16405487,-26.3774313484,-18.7338022043,15.2872582883,sh,-18.7338022043
471,2018-08-31,-3.88942740237,2730.11,2725.25,2744.63,2710.54,109758742.0,2764.73875655,2745.4849695,-24.9527024877,-19.2537870448,11.3978308859,sh,-19.2537870448
472,2018-09-03,-3.15724450399,2716.4,2720.73,2722.85,2692.36,102213011.0,2761.47884866,2741.67651266,-23.92262919,-19.802335999,8.2405863819,sh,-19.802335999
473,2018-09-04,1.83522577354,2720.65,2750.58,2756.61,2712.38,109010307.0,2760.67152653,2743.04627994,-22.6631526705,-17.6252465928,10.0758121554,sh,-17.6252465928
474,2018-09-05,-4.86653303815,2741.38,2704.34,2745.47,2704.34,105002269.0,2756.49882086,2737.09146764,-22.0119927809,-19.4073532222,5.20927911728,sh,-19.4073532222
475,2018-09-06,-4.54931980158,2697.58,2691.59,2719.41,2683.74,99017833.0,2751.69076006,2730.09124185,-21.9294978664,-21.5995182086,0.659959315705,sh,-21.5995182086
476,2018-09-07,-1.11919322339,2696.68,2702.3,2728.55,2683.72,107523293.0,2748.03218524,2725.81566618,-21.9869021049,-22.2165190587,-0.459233907689,sh,-22.2165190587
477,2018-09-10,-4.46550550363,2698.01,2669.48,2703.43,2667.32,103559170.0,2742.21350485,2717.14864062,-22.6024945313,-25.0648642369,-4.92473941132,sh,-25.0648642369
478,2018-09-11,-2.72593743769,2668.49,2664.8,2680.57,2652.7,99865946.0,2736.47917116,2709.0950036,-23.5588291374,-27.3841675619,-7.65067684901,sh,-27.3841675619
479,2018-09-12,-1.98709195382,2659.74,2656.11,2672.07,2647.17,90026758.0,2730.52589922,2700.94346458,-24.7635502378,-29.5824346392,-9.63776880283,sh,-29.5824346392
480,2018-09-13,3.60033458021,2679.21,2686.58,2689.06,2653.19,107335014.0,2727.27064743,2698.7337008,-25.5182295156,-28.5369466269,-6.03743422262,sh,-28.5369466269
481,2018-09-14,2.40788337961,2688.78,2681.64,2694.92,2675.29,100005008.0,2723.89059947,2696.10390068,-25.971923371,-27.7866987925,-3.62955084301,sh,-27.7866987925
482,2018-09-17,-1.63687068775,2671.29,2651.79,2671.29,2647.92,88238888.0,2718.54981432,2689.2863775,-26.6302260623,-29.2634368277,-5.26642153077,sh,-29.2634368277
483,2018-09-18,5.88259843778,2644.3,2699.95,2700.19,2644.3,115767993.0,2717.1720503,2690.9269348,-26.5532039489,-26.2451154954,0.616176907008,sh,-26.2451154954
484,2018-09-19,8.0828903319,2694.8,2730.85,2746.08,2690.99,141550318.0,2718.18523176,2697.06894483,-25.4658205441,-21.1162869246,8.6990672389,sh,-21.1162869246
485,2018-09-20,4.86902076155,2732.17,2729.24,2743.96,2724.08,111387463.0,2719.00410348,2702.01833794,-23.769809544,-16.9857655438,13.5680880005,sh,-16.9857655438
486,2018-09-21,11.4837906821,2733.87,2797.48,2797.49,2722.03,158016642.0,2724.81713285,2716.70474749,-20.6383247087,-8.11238536743,25.0518786825,sh,-8.11238536743
487,2018-09-25,4.17530672489,2775.07,2781.14,2790.03,2771.16,111983179.0,2728.98919709,2726.61786326,-16.9849265328,-2.37133382905,29.2271854074,sh,-2.37133382905
488,2018-09-26,4.67095953786,2785.32,2806.81,2827.34,2783.34,139567706.0,2734.75370101,2738.95511506,-12.7476584146,4.20141405804,33.8981449453,sh,4.20141405804
489,2018-09-27,-0.536529215984,2805.79,2791.77,2810.51,2786.32,123997696.0,2738.97713056,2747.08048198,-8.57745644844,8.10335141621,33.3616157293,sh,8.10335141621
490,2018-09-28,1.84669391548,2794.26,2821.35,2821.76,2791.84,134290456.0,2745.07882459,2758.50656167,-4.17641774285,13.4277370795,35.2083096448,sh,13.4277370795
491,2018-10-08,-13.9933423433,2768.21,2716.51,2771.94,2710.18,149501388.0,2742.96261536,2752.04555218,-1.52454683016,9.08293682058,21.2149673015,sh,9.08293682058
492,2018-10-09,-9.28072254748,2713.73,2721.01,2734.31,2711.2,116771899.0,2741.33649571,2747.27085185,-0.0327662359116,5.93435614109,11.934244754,sh,5.93435614109
493,2018-10-10,-5.82551384618,2723.72,2725.84,2743.55,2703.06,113485736.0,2740.18860714,2743.97379772,0.730825127566,3.78519058148,6.10873090782,sh,3.78519058148
494,2018-10-11,-22.1575925233,2643.07,2583.46,2661.29,2560.32,197150702.0,2728.57908068,2719.2793673,-1.27528257437,-9.29971338211,-16.0488616155,sh,-9.29971338211
495,2018-10-12,-10.0303404357,2574.04,2606.91,2615.92,2536.67,170081635.0,2719.56655619,2701.99177233,-4.53518283076,-17.5747838563,-26.0792020512,sh,-17.5747838563
496,2018-10-15,-9.79054247291,2605.91,2568.1,2611.97,2564.74,118576197.0,2708.34681128,2681.39303813,-9.01890089627,-26.9537731583,-35.8697445241,sh,-26.9537731583
497,2018-10-16,-6.87034495459,2567.76,2546.33,2597.72,2536.44,119419144.0,2696.345566,2660.61410918,-14.3614120811,-35.7314568204,-42.7400894787,sh,-35.7314568204
498,2018-10-17,0.146435309733,2574.31,2561.61,2582.55,2517.57,129953997.0,2686.36515371,2645.38270777,-19.6856188522,-40.9824459367,-42.5936541689,sh,-40.9824459367
499,2018-10-18,-6.91334767663,2544.91,2486.42,2544.91,2485.62,125428513.0,2671.55440158,2620.92690658,-25.8739940829,-50.6274950057,-49.5070018456,sh,-50.6274950057
500,2018-10-19,6.90890571861,2460.08,2550.47,2553.39,2449.2,147323558.0,2662.58518665,2610.08738249,-31.1987560988,-52.4978041623,-42.598096127,sh,-52.4978041623
501,2018-10-22,20.4587016121,2565.64,2654.88,2675.41,2565.64,211888449.0,2662.01443208,2616.97855441,-33.9661804131,-45.0358776706,-22.1393945148,sh,-45.0358776706
502,2018-10-23,6.93852640566,2652.65,2594.83,2659.81,2583.26,178343543.0,2657.03780748,2613.5710845,-35.8662889268,-43.4667229814,-15.2008681092,sh,-43.4667229814
503,2018-10-24,6.88083199882,2579.97,2603.3,2640.4,2577.77,160060407.0,2653.05722915,2611.99091766,-36.9062934406,-41.0663114957,-8.32003611033,sh,-41.0663114957
504,2018-10-25,5.48567516293,2540.93,2603.8,2606.1,2531.53,162032979.0,2649.40854551,2610.73077648,-37.260588559,-38.6777690327,-2.8343609474,sh,-38.6777690327
505,2018-10-26,3.63449727651,2610.9,2598.85,2626.12,2580.85,158936119.0,2645.66346807,2608.90296471,-37.1605715179,-36.7605033533,0.800136329116,sh,-36.7605033533
506,2018-10-29,-4.32964515644,2593.59,2542.1,2595.54,2529.19,134241923.0,2637.99210006,2598.62558553,-37.6017601213,-39.3665145349,-3.52950882732,sh,-39.3665145349
507,2018-10-30,1.46903787118,2538.57,2568.05,2586.92,2521.78,166682309.0,2632.81120376,2593.92164929,-37.8593189908,-38.8895544689,-2.06047095614,sh,-38.8895544689
508,2018-10-31,6.15186506779,2573.01,2602.78,2612.92,2567.03,180550348.0,2630.58667015,2595.28447248,-37.3478947268,-35.302197671,4.09139411164,sh,-35.302197671
509,2018-11-01,4.76399769091,2617.03,2606.24,2636.8,2603.65,200903932.0,2628.7832131,2596.96993825,-36.2409707515,-31.8132748502,8.85539180256,sh,-31.8132748502
510,2018-11-02,12.1476766258,2649.25,2676.48,2676.48,2628.87,225026921.0,2632.31630843,2609.20225544,-33.615587198,-23.1140529838,21.0030684283,sh,-23.1140529838
511,2018-11-05,5.71547622978,2665.43,2665.43,2673.19,2639.27,193760100.0,2634.76917447,2617.85267768,-30.2757691157,-16.9164967867,26.7185446581,sh,-16.9164967867
512,2018-11-06,1.95900988941,2660.72,2659.36,2660.86,2635.32,163669479.0,2636.5907171,2624.23841958,-26.6910747973,-12.3522975235,28.6775545475,sh,-12.3522975235
513,2018-11-07,-2.08876908633,2659.84,2641.34,2675.68,2639.25,173201986.0,2636.94251583,2626.86943195,-23.3674766146,-10.073083884,26.5887854612,sh,-10.073083884
514,2018-11-08,-3.00575214001,2660.09,2635.63,2662.37,2632.3,159635487.0,2636.84529244,2628.21721165,-20.4195974495,-8.62808078889,23.5830333212,sh,-8.62808078889
515,2018-11-09,-7.43976028557,2621.24,2598.87,2621.24,2598.16,152446307.0,2634.03230781,2623.70225601,-18.40168832,-10.3300518022,16.1432730356,sh,-10.3300518022
516,2018-11-12,-1.13416718357,2593.2,2630.52,2631.17,2590.21,175031308.0,2633.77213686,2624.7511397,-16.5255500885,-9.02099716251,15.009105852,sh,-9.02099716251
517,2018-11-13,1.91284100429,2600.5,2654.88,2666.49,2597.35,249282447.0,2635.33568228,2629.38634898,-14.4103067315,-5.94933330332,16.9219468563,sh,-5.94933330332
518,2018-11-14,-2.3150565189,2648.31,2632.24,2658.31,2627.96,238449351.0,2635.10637248,2629.82537221,-12.5844454393,-5.28100027059,14.6068903374,sh,-5.28100027059
519,2018-11-15,2.59864739158,2632.14,2668.17,2668.17,2631.89,207848721.0,2637.55553008,2635.72454572,-10.4337532232,-1.83098435867,17.205537729,sh,-1.83098435867
520,2018-11-16,2.31341467967,2669.78,2679.11,2695.57,2657.03,242198849.0,2640.63363896,2642.39923099,-7.9938841721,1.76559203224,19.5189524087,sh,1.76559203224
521,2018-11-19,3.68684719062,2681.9,2703.51,2703.51,2674.18,231662827.0,2645.29114719,2651.80088776,-5.09315922218,6.50974057747,23.2057995993,sh,6.50974057747
522,2018-11-20,-6.17222823837,2684.29,2645.85,2690.83,2643.36,215891309.0,2645.33254369,2650.88536657,-2.96396280207,5.5528228784,17.0335713609,sh,5.5528228784
523,2018-11-21,-3.98510132065,2619.82,2651.51,2653.8,2617.78,182596447.0,2645.79013305,2650.98146402,-1.33290404703,5.1913309731,13.0484700403,sh,5.1913309731
524,2018-11-22,-3.93352579312,2655.9,2645.43,2658.0,2634.48,149309063.0,2645.76345652,2650.12739263,-0.193536016138,4.36393610744,9.11494424716,sh,4.36393610744
525,2018-11-23,-11.357299197,2640.67,2579.48,2642.04,2577.35,191474549.0,2640.85357086,2639.258563,-0.473830384862,-1.59500785976,-2.24235494979,sh,-1.59500785976
526,2018-11-26,-7.46076916749,2580.84,2575.81,2595.0,2568.04,134314540.0,2636.03552857,2629.49724561,-1.68672089952,-6.53828295817,-9.70312411729,sh,-6.53828295817
527,2018-11-27,-4.28108467047,2585.83,2574.68,2592.54,2566.17,123658436.0,2631.4906746,2621.06382321,-3.43474699799,-10.4268513919,-13.9842087878,sh,-10.4268513919
528,2018-11-28,1.56621423071,2575.45,2601.74,2601.96,2561.56,145963473.0,2629.28692093,2618.09092733,-4.98699631762,-11.1959935961,-12.417994557,sh,-11.1959935961
529,2018-11-29,-2.65431621926,2613.78,2567.44,2617.55,2567.44,157168738.0,2624.70566753,2610.29847697,-6.87103516466,-14.4071905528,-15.0723107763,sh,-14.4071905528
530,2018-11-30,1.90015833362,2564.56,2588.19,2590.21,2555.32,139329021.0,2622.00080326,2606.89717282,-8.51755422,-15.1036304413,-13.1721524427,sh,-15.1036304413
531,2018-12-03,10.538583434,2647.13,2654.8,2665.3,2629.18,207478955.0,2624.43037339,2614.26683854,-8.84675034608,-10.1635348504,-2.63356900864,sh,-10.1635348504
532,2018-12-04,8.3291544942,2651.56,2665.96,2666.08,2644.9,167940558.0,2627.50664203,2622.21963261,-8.13480216038,-5.2870094176,5.69558548555,sh,-5.2870094176
533,2018-12-05,3.00899700745,2629.83,2649.81,2660.39,2625.91,154502056.0,2629.15874262,2626.46430452,-7.04672934876,-2.69443810225,8.70458249301,sh,-2.69443810225
534,2018-12-06,-4.13820486724,2629.82,2605.18,2633.68,2603.13,141661650.0,2627.38253946,2623.18979613,-6.47593214553,-4.19274333265,4.56637762577,sh,-4.19274333265
535,2018-12-07,-2.62442294409,2609.34,2605.89,2614.58,2599.28,109074993.0,2625.7904995,2620.52828903,-6.23318781032,-5.26221046948,1.94195468169,sh,-5.26221046948
536,2018-12-10,-4.35299319617,2589.19,2584.58,2599.76,2576.24,113199669.0,2622.73786991,2614.99778303,-6.53456762463,-7.74008688188,-2.41103851449,sh,-7.74008688188
537,2018-12-11,-1.26902040369,2587.01,2594.09,2596.15,2583.2,101304364.0,2620.61580547,2611.78120102,-6.99457498941,-8.83460444849,-3.68005891817,sh,-8.83460444849
538,2018-12-12,0.553794516284,2608.11,2602.15,2610.01,2595.07,103518301.0,2619.24796803,2610.29947779,-7.38535803964,-8.94849024059,-3.12626440189,sh,-8.94849024059
539,2018-12-13,4.71722037046,2607.14,2634.05,2645.84,2599.46,150738115.0,2620.34441484,2613.95340428,-7.18648854357,-6.39101055929,1.59095596857,sh,-6.39101055929
540,2018-12-14,-2.14068256878,2627.28,2593.74,2629.16,2593.74,145942488.0,2618.37371745,2610.84364978,-7.2552043686,-7.5300676687,-0.54972660021,sh,-7.5300676687
541,2018-12-17,-0.640734722874,2587.26,2597.97,2598.97,2573.87,117363250.0,2616.86233097,2608.86308827,-7.40401203398,-7.99924269552,-1.19046132308,sh,-7.99924269552
542,2018-12-18,-2.92537741786,2583.63,2576.65,2599.15,2563.57,117033370.0,2613.88363979,2603.90722854,-7.9184918766,-9.97641124707,-4.11583874095,sh,-9.97641124707
543,2018-12-19,-4.93106909141,2578.68,2549.56,2579.87,2547.08,107661797.0,2609.11892573,2595.54611646,-9.04935535565,-13.5728092718,-9.04690783236,sh,-13.5728092718
544,2018-12-20,-4.14771573139,2544.51,2536.27,2554.86,2516.02,120566496.0,2603.72270901,2586.42671392,-10.6986833011,-17.295995083,-13.1946235638,sh,-17.295995083
545,2018-12-21,-4.26820744788,2526.55,2516.25,2527.42,2498.69,115671200.0,2597.24324908,2575.6302964,-12.8815371776,-21.6129526834,-17.4628310116,sh,-21.6129526834
546,2018-12-24,-0.151566125309,2506.74,2527.01,2529.44,2500.44,97339852.0,2592.04078619,2568.1502508,-15.0833368197,-23.8905353882,-17.6143971369,sh,-23.8905353882
547,2018-12-25,-1.72882702166,2503.95,2504.82,2513.96,2462.84,140670560.0,2585.57998721,2558.40713529,-17.5012398395,-27.1728519188,-19.3432241586,sh,-27.1728519188
548,2018-12-26,-0.583939274284,2501.12,2498.29,2513.83,2492.08,108799629.0,2579.11406223,2549.15834525,-19.9921352686,-29.9557169851,-19.9271634329,sh,-29.9557169851
549,2018-12-27,-0.896915007002,2527.72,2483.09,2532.0,2483.09,135406843.0,2572.00116873,2538.99398444,-22.5951450736,-33.0071842936,-20.8240784399,sh,-33.0071842936
550,2018-12-28,2.32119279266,2483.62,2493.9,2505.11,2478.32,119245250.0,2566.21589697,2532.05644837,-24.9080057795,-34.1594486031,-18.5028856472,sh,-34.1594486031
551,2019-01-02,-0.772653141643,2497.88,2465.29,2500.28,2456.42,109932013.0,2558.73990461,2521.78468708,-27.3174481281,-36.9552175226,-19.2755387889,sh,-36.9552175226
552,2019-01-03,0.905566639813,2461.78,2464.36,2488.48,2455.93,124397497.0,2551.74880056,2512.95011984,-29.6136946468,-38.7986807213,-18.3699721491,sh,-38.7986807213
553,2019-01-04,8.51740112262,2446.02,2514.87,2515.32,2440.91,168877667.0,2549.01703756,2513.24548602,-30.8452660251,-35.7715515383,-9.85257102644,sh,-35.7715515383
554,2019-01-07,8.74296654252,2528.7,2533.09,2536.98,2515.51,177305010.0,2547.837257,2516.29848817,-30.9839665856,-31.5387688275,-1.10960448392,sh,-31.5387688275
555,2019-01-08,5.25681694588,2530.3,2526.46,2531.34,2520.16,158099181.0,2546.25375648,2517.86179768,-30.4655650278,-28.3919587968,4.14721246197,sh,-28.3919587968
556,2019-01-09,5.91508443012,2536.42,2544.34,2574.41,2536.16,191887930.0,2546.11199674,2521.93536727,-29.2077779163,-24.1766294703,10.0622968921,sh,-24.1766294703
557,2019-01-10,2.53319114096,2543.85,2535.1,2551.83,2531.66,159874326.0,2545.29629328,2523.96069538,-27.6333419122,-21.3355978956,12.595488033,sh,-21.3355978956
558,2019-01-11,3.82194432889,2539.55,2553.83,2554.79,2533.36,149444100.0,2545.9284197,2528.55597302,-25.5811628669,-17.372446686,16.4174323619,sh,-17.372446686
559,2019-01-14,-0.303765130357,2553.33,2535.77,2556.29,2533.01,144825464.0,2545.17594417,2529.66582332,-23.566954463,-15.5101208472,16.1136672316,sh,-15.5101208472
560,2019-01-15,3.80696496531,2537.37,2570.34,2571.5,2532.43,160265530.0,2547.0399483,2535.92338896,-21.0768754384,-11.1165593399,19.9206321969,sh,-11.1165593399
561,2019-01-16,1.73637795655,2569.07,2570.42,2574.24,2563.01,149301539.0,2548.77180398,2541.23055989,-18.3697491692,-7.54124409246,21.6570101534,sh,-7.54124409246
562,2019-01-17,-1.08793003333,2573.58,2559.64,2582.56,2557.71,162468134.0,2549.57685554,2544.06278145,-15.7986141542,-5.51407409411,20.5690801201,sh,-5.51407409411
563,2019-01-18,3.17000412833,2567.74,2596.01,2598.88,2565.9,190767237.0,2553.01634772,2552.05466122,-12.8312286231,-0.961686498891,23.7390842484,sh,-0.961686498891
564,2019-01-21,2.82712712607,2599.06,2610.51,2618.98,2599.06,163425115.0,2557.27513678,2561.04779027,-9.5104522013,3.77265348596,26.5662113745,sh,3.77265348596
565,2019-01-22,-3.37969067655,2609.64,2579.7,2609.64,2573.06,152537773.0,2558.93623776,2563.917361,-6.61213711405,4.98112323493,23.186520698,sh,4.98112323493
566,2019-01-23,-3.0473112597,2575.26,2581.0,2589.51,2572.41,131426798.0,2560.57059052,2566.5454593,-4.09473593427,5.97486878486,20.1392094383,sh,5.97486878486
567,2019-01-24,-1.52664279435,2584.65,2591.69,2597.29,2569.7,154042046.0,2562.87573196,2570.41385018,-1.76816510378,7.53811821818,18.6125666439,sh,7.53811821818
568,2019-01-25,-0.620149243137,2596.26,2601.72,2617.0,2595.63,159394026.0,2565.75308515,2575.23018092,0.480887071317,9.47709577171,17.9924174008,sh,9.47709577171
569,2019-01-28,-1.94564954678,2615.71,2596.98,2630.32,2591.1,146981765.0,2568.06618995,2578.57630693,2.48673305307,10.5101169801,16.046767854,sh,10.5101169801
570,2019-01-29,-2.45448011494,2592.35,2594.25,2601.74,2559.98,155581112.0,2570.00573144,2580.98764433,4.18576902045,10.98191289,13.5922877391,sh,10.98191289
571,2019-01-30,-4.71022404962,2584.75,2575.58,2598.81,2575.41,120502571.0,2570.41864022,2580.15569905,5.29602698163,9.73705882634,8.88206368943,sh,9.73705882634
572,2019-01-31,-2.36701377631,2581.33,2584.57,2606.63,2571.58,154303869.0,2571.46688909,2580.83482227,6.11040822077,9.36793317733,6.51504991312,sh,9.36793317733
573,2019-02-01,2.35966221709,2597.78,2618.23,2618.48,2590.55,131986850.0,2574.93082323,2586.58792654,7.21974723704,11.6571033021,8.87471213021,sh,11.6571033021
574,2019-02-11,5.43487351067,2613.17,2653.9,2654.1,2613.17,154898858.0,2580.78039188,2596.94363015,9.00844544215,16.1632382626,14.3095856409,sh,16.1632382626
575,2019-02-12,4.78824428982,2654.03,2671.89,2674.48,2648.83,184101179.0,2587.52925174,2608.47384089,11.3956741835,20.9445891488,19.0978299307,sh,20.9445891488
576,2019-02-13,8.06935999505,2674.52,2721.07,2727.07,2666.52,243794010.0,2597.42115902,2625.79632691,14.7915729242,28.3751678871,27.1671899257,sh,28.3751678871
577,2019-02-14,3.18900523522,2715.54,2719.7,2729.46,2707.49,197037349.0,2606.47885095,2640.24304585,18.5860973193,33.7641948998,30.356195161,sh,33.7641948998
578,2019-02-15,-4.69348108848,2712.79,2682.39,2715.63,2679.78,196004265.0,2612.10189902,2646.72719264,21.7939365784,34.6252936146,25.6627140725,sh,34.6252936146
579,2019-02-18,4.50146731481,2699.82,2754.36,2754.36,2699.82,260436007.0,2622.63953613,2663.28608608,25.5644592518,40.6465499454,30.1641813873,sh,40.6465499454
580,2019-02-19,0.938693255044,2759.5,2755.65,2780.78,2737.59,288046271.0,2632.49216309,2677.49591899,29.4523185821,45.0037559033,31.1028746423,sh,45.0037559033
581,2019-02-20,-0.868202895255,2761.06,2761.22,2767.41,2739.98,245972527.0,2642.02755841,2690.37654684,33.2316525505,48.348988424,30.2346717471,sh,48.348988424
582,2019-02-21,-3.93738226047,2759.94,2751.8,2794.01,2744.98,298649969.0,2650.15885038,2699.82630886,36.5188137363,49.6674584796,26.2972894866,sh,49.6674584796
583,2019-02-22,2.17962782972,2749.46,2804.23,2804.23,2736.33,301481411.0,2661.57152813,2715.88841519,40.0784284008,54.316887059,28.4769173163,sh,54.316887059
584,2019-02-25,19.1876948779,2838.39,2961.28,2961.8,2838.39,528658590.0,2683.77215568,2753.6409667,46.0365049251,69.8688110222,47.6646121942,sh,69.8688110222
585,2019-02-26,6.16633155911,2969.1,2941.52,2995.68,2938.62,565557967.0,2702.86458859,2782.54543336,52.7653728943,79.680844771,53.8309437534,sh,79.680844771
586,2019-02-27,1.6508410012,2939.93,2953.82,2997.49,2924.64,474976453.0,2721.45387833,2808.89536669,59.7005959886,87.4414883659,55.4817847546,sh,87.4414883659
587,2019-02-28,-4.60495622093,2950.05,2940.95,2965.3,2930.2,350206602.0,2737.7128503,2829.21146412,66.0601995553,91.4986138221,50.8768285336,sh,91.4986138221
588,2019-03-01,0.0131929037647,2954.4,2994.0,2994.0,2930.83,345786200.0,2756.69708361,2854.56354657,72.421452235,97.8664629537,50.8900214374,sh,97.8664629537
589,2019-03-04,0.306019230986,3015.94,3027.58,3090.8,3006.94,525649436.0,2776.76248483,2881.18146248,78.8209573185,104.418977653,51.1960406684,sh,104.418977653
590,2019-03-05,-0.525131180397,3019.88,3054.25,3054.96,3009.45,424142529.0,2797.31711558,2907.80739133,85.1548210045,110.490275749,50.670909488,sh,110.490275749
591,2019-03-06,1.56927507494,3060.43,3102.1,3103.83,3050.11,555006365.0,2819.89362554,2937.69856189,91.6848440749,117.804936356,52.2401845629,sh,117.804936356
592,2019-03-07,-2.87528741182,3103.67,3106.42,3129.94,3074.98,583817065.0,2841.11780142,2963.65570622,97.8554562188,122.537904794,49.3648971511,sh,122.537904794
593,2019-03-08,-23.6041032991,3038.34,2969.86,3075.05,2969.58,577855473.0,2850.65426058,2964.61021295,101.07555545,113.955952376,25.760793852,sh,113.955952376
594,2019-03-11,-10.6961848648,2969.08,3026.99,3028.25,2963.58,426213029.0,2863.7161672,2974.20710327,102.958631574,110.490936067,15.0646089872,sh,110.490936067
595,2019-03-12,-5.1183724151,3049.08,3060.31,3093.39,3029.9,511173158.0,2878.27867333,2987.45370277,104.201911145,109.175029431,9.94623657207,sh,109.175029431
596,2019-03-13,-9.88738722387,3062.33,3026.95,3065.29,3013.93,453214625.0,2889.2913642,2993.53005619,104.209267314,104.238691988,0.0588493481988,sh,104.238691988
597,2019-03-14,-12.7284767181,3013.6,2990.69,3041.16,2968.82,373141798.0,2896.80237426,2993.09312447,102.625563892,96.2907502075,-12.6696273699,sh,96.2907502075
598,2019-03-15,-5.22068188973,3000.88,3021.75,3048.12,2999.43,341206139.0,2906.05775394,2997.50187455,100.389275235,91.4441206052,-17.8903092597,sh,91.4441206052
599,2019-03-18,5.36568750181,3027.8,3096.42,3096.42,3009.51,397797179.0,2920.15866106,3012.72004769,98.8236975153,92.5613866364,-12.5246217579,sh,92.5613866364
600,2019-03-19,1.52342058873,3099.9,3090.98,3113.43,3076.36,350908860.0,2932.81209357,3024.76004036,97.4485473691,91.9479467846,-11.0012011691,sh,91.9479467846
601,2019-03-20,-0.288683966183,3084.17,3090.64,3102.52,3053.45,358557505.0,2944.5030496,3034.89541876,96.0373117272,90.3923691596,-11.2898851353,sh,90.3923691596
602,2019-03-21,0.0407994839751,3094.12,3101.46,3125.02,3086.85,414251182.0,2956.12949037,3045.13612357,94.6311760208,89.0066331951,-11.2490856513,sh,89.0066331951
603,2019-03-22,-0.766861721008,3100.73,3104.15,3107.28,3064.88,364848346.0,2967.09397257,3054.21518148,93.1291825993,87.1212089131,-12.0159473723,sh,87.1212089131
604,2019-03-25,-9.34991144047,3058.8,3043.03,3087.0,3041.95,380278762.0,2972.71886349,3052.49438433,90.4584502477,79.7755208413,-21.3658588128,sh,79.7755208413
605,2019-03-26,-12.2519851747,3057.56,2997.1,3062.69,2988.49,353498021.0,2974.5248736,3043.97217136,86.2562197492,69.4472977554,-33.6178439876,sh,69.4472977554
606,2019-03-27,-4.21974990161,3012.26,3022.72,3022.76,2987.77,291390357.0,2978.09488296,3040.70260653,81.5265205131,62.6077235685,-37.8375938892,sh,62.6077235685
607,2019-03-28,-5.69358114552,3009.8,2994.94,3025.78,2991.78,288106425.0,2979.34266941,3033.66220553,76.0851236337,54.3195361164,-43.5311750347,sh,54.3195361164
608,2019-03-29,9.55605976458,3000.68,3090.76,3093.03,2999.99,375082991.0,2987.59580501,3042.4464816,71.838234225,54.8506765899,-33.9751152701,sh,54.8506765899
609,2019-04-01,16.6204859548,3111.66,3170.36,3176.62,3111.66,466124693.0,3001.13389353,3062.12548443,69.6689055606,60.9915909029,-17.3546293153,sh,60.9915909029
610,2019-04-02,10.8813649398,3183.27,3176.82,3193.27,3164.91,447068981.0,3014.14767919,3079.77079452,68.8597475136,65.6231153259,-6.4732643755,sh,65.6231153259
611,2019-04-03,10.9430483395,3159.15,3216.3,3219.26,3152.33,430548635.0,3029.12192518,3100.77528767,69.4184705091,71.6533624911,4.46978396405,sh,71.6533624911
612,2019-04-04,9.22234871368,3233.69,3246.57,3254.14,3216.85,469117669.0,3045.22918998,3123.20524341,71.1299870938,77.9760534327,13.6921326777,sh,77.9760534327
613,2019-04-08,3.54103008074,3271.27,3244.81,3288.45,3210.52,504518403.0,3060.01295369,3141.9136675,73.2841324386,81.9007138179,17.2331627585,sh,81.9007138179
614,2019-04-09,-0.677498645586,3240.39,3239.66,3251.65,3215.7,364169997.0,3073.3201423,3156.95156481,75.3535904528,83.6314225092,16.5556641129,sh,83.6314225092
615,2019-04-10,-2.37675470257,3224.65,3241.93,3264.78,3204.88,380134408.0,3085.80976139,3170.02517022,77.125954129,84.2154088342,14.1789094103,sh,84.2154088342
616,2019-04-11,-10.2724788437,3241.55,3189.96,3254.13,3185.55,353031879.0,3093.52459388,3173.09206711,77.6142579499,79.5674732332,3.9064305666,sh,79.5674732332
617,2019-04-12,-8.22831600832,3184.86,3188.63,3199.28,3168.04,289788996.0,3100.56943878,3175.48251833,77.0740222697,74.9130795488,-4.32188544172,sh,74.9130795488
618,2019-04-15,-7.71969393797,3233.46,3177.79,3253.98,3177.27,348809785.0,3106.28948035,3175.83751551,75.5688248472,69.5480351573,-12.0415793797,sh,69.5480351573
619,2019-04-16,4.09082596926,3164.4,3253.6,3253.6,3153.21,357918752.0,3117.20137069,3187.80097466,74.5749806709,70.5996039657,-7.95075341044,sh,70.5996039657
620,2019-04-17,2.83615868859,3250.15,3263.12,3275.33,3239.8,357541796.0,3128.01015805,3199.38851702,73.9356563307,71.3783589697,-5.11459472185,sh,71.3783589697
621,2019-04-18,-0.951398137163,3261.07,3250.2,3271.39,3241.83,325539942.0,3137.06125745,3207.20566825,73.1774072233,70.1444107938,-6.06599285901,sh,70.1444107938
622,2019-04-19,1.01667029117,3250.15,3270.8,3274.33,3226.81,315198004.0,3146.96783098,3216.98941159,72.5462419023,70.0215806184,-5.04932256784,sh,70.0215806184
